#TimeStamp;DistanceTraveled
59.82;211.33
119.87;79.82
179.6;127.96
239.79;127.66
299.86;133.06
359.96;185.63
419.68;162.04
480;155.94
539.85;142.27
599.94;119.55
659.77;158.72
719.62;153
779.94;156.54
839.92;173.91
900;151.15
959.76;196.75
1019.96;134.95
1079.89;111.41
1139.95;136.32
1199.9;165.83
1259.94;130.42
1319.88;160.18
1379.68;134.11
1440;197.14
1499.99;192.44
1559.83;138.29
1620;168.07
1679.97;198.97
1739.8;204.48
1799.6;180.58
