Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;294;222;30;40.092265991548004;419.67917627316433;8.08055555555552;83.13499999999999;9.8;674.7800506338679;1800
OutputStation1;35.50;9.50;283;218;30;38.59900000000005;312.67763729681076;4.04444444444448;82.83249640353552;9.433333333333334;715.6125398444563;1800
OutputStation2;0.50;6.50;262;200;31;34.452700738220635;469.4889552835004;4.0940764717202;76.83064934696881;8.451612903225806;798.3275904783853;1800
