#TimeStamp;Runtime;Requests
0.88;0;6
3.55;0;1
4.85;0;1
6.35;0;1
7.47;0;3
8.77;0;1
10.14;0;1
11.14;0;1
12.19;0;1
13.64;0;1
15.81;0;1
18.52;0;1
19.94;0;1
22.65;0;1
24.4;0;1
27.69;0;1
28.78;0;1
29.87;0;1
30.91;0;1
32.32;0;2
34.87;0;1
36.12;0;1
37.21;0;1
38.25;0;2
39.26;0;1
40.29;0;1
42.75;0;1
45.38;0;1
47.75;0;1
49.13;0;1
51.21;0;1
53.88;0;1
54.88;0;1
58;0;1
70.74;0;1
79.74;0;1
82.41;0;1
83.97;0;1
92.66;0;1
93.86;0;1
94.86;0;1
100;0;1
103.5;0;1
104.57;0;1
107.87;0;1
112.46;0;1
113.59;0;2
114.68;0;1
115.87;0;1
116.95;0;1
120.84;0;1
124.85;0;1
125.91;0;1
127;0;1
128.01;0;1
130.46;0;1
131.6;0;1
135.1;0;1
136.81;0;1
137.88;0;1
138.98;0;1
140.42;0;1
141.62;0;2
145.11;0;1
146.2;0;1
149.26;0;1
150.52;0;1
151.54;0;1
152.72;0;1
153.8;0;1
155.04;0;1
157.7;0;1
162.62;0;1
164.89;0;1
166.49;0;1
169.2;0;1
176.28;0;1
177.67;0;1
178.79;0;1
181.16;0;1
187.04;0;1
190.62;0;1
205.84;0;2
212.35;0;1
215.34;0;2
223.74;0;1
224.9;0;1
226.04;0;2
228.71;0;1
229.74;0;1
232.88;0;1
233.96;0;2
237.29;0;1
238.38;0;1
239.96;0;1
241.05;0;1
244.22;0;1
245.29;0;1
246.55;0;2
247.77;0;1
248.85;0;1
252.34;0;1
253.44;0;2
256.52;0;1
257.7;0;2
259.61;0;1
260.64;0;1
263.2;0;1
265.27;0;1
266.7;0;1
267.89;0;1
268.98;0;2
270.45;0;1
271.85;0;1
275.82;0;1
279.7;0;1
280.7;0;1
284.78;0;1
285.94;0;1
287.49;0;1
289.44;0;1
290.8;0;1
291.95;0;1
293.41;0;1
294.58;0;1
296.42;0;1
298.46;0;1
299.55;0;1
301.46;0;1
302.55;0;1
303.68;0;2
304.96;0;1
306.35;0;1
307.72;0;1
312.31;0;1
313.5;0;1
322.43;0;1
324.55;0;1
326.39;0;1
328.72;0;1
329.92;0;1
335.97;0;1
340.48;0;1
343.64;0;1
344.64;0;1
346.14;0;1
347.32;0;1
356.39;0;1
360.82;0;1
364.48;0;1
365.53;0;1
370.25;0;1
