#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.4
59.81;200;200;0;50.68;0;59.81;0;0.4
119.91;200;200;0;89.67;0;111.78;0;0.4
179.71;200;200;0;111.86;0;168.91;0;0.45
239.96;200;200;0;145.86;0;231.03;0;0.36
300;200;200;0;168.12;0;284.82;0;0.42
359.74;200;200;0;196.74;0;305.23;0;0.38
419.86;200;200;0;223.17;0;348.87;0;0.46
479.84;200;200;0;229.86;0;352.1;0;0.46
539.66;200;200;0;268.39;0;448.66;0;0.43
599.64;200;200;0;285.24;0;455.92;0;0.47
659.78;200;200;0;301.82;0;575.89;0;0.52
719.91;200;200;0;315.11;0;560.14;0;0.48
779.97;200;200;0;317.23;0;605.44;0;0.52
839.82;200;200;0;322.1;0;638.42;0;0.5
899.95;200;200;0;315.58;0;711.21;0;0.55
959.93;200;200;0;357.1;0;833.16;0;0.49
1019.98;200;200;0;314.45;0;699.05;0;0.59
1079.61;200;200;0;318.63;0;755.84;0;0.63
1139.94;200;200;0;341.38;0;804.81;0;0.65
1199.84;200;200;0;321.02;0;904.21;0;0.59
1259.78;200;186;0;280.97;0;962.9;0;0.59
1319.91;200;185;0;286.65;0;1041.63;0;0.52
1379.71;200;165;0;231.55;0;1012.01;0;0.61
1439.75;200;143;0;279.73;0;1186.21;0;0.55
1499.64;200;125;0;270.86;0;1267.05;0;0.53
1559.93;200;117;0;309.48;0;1444.79;0;0.52
1619.98;200;108;0;323.67;0;1320.25;0;0.57
1679.83;200;96;0;322.61;0;1471.87;0;0.63
1739.89;200;83;0;338.24;0;1513.83;0;0.61
1799.93;200;75;0;366.37;0;1490.47;0;0.59
