#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
46.05;2;46.05;46.05;-9708.47
50.46;2;50.46;50.46;-9775.74
54.63;2;54.63;8.39;-10327.5
58.35;1;58.35;58.35;-9345.73
58.93;2;58.93;12.68;-8773.7
62.35;1;62.35;62.35;-9569.95
62.97;2;62.97;12.31;-10885.41
64.23;0;64.23;64.23;-9325.61
67.55;2;67.55;12.66;-11285.5
70.79;1;70.79;15.9;-8897.72
72.17;2;72.17;13.2;-12344.04
72.65;0;72.65;72.65;-9271.16
75.19;1;75.19;16.65;-9928.66
77.07;0;77.07;26.41;-10412.94
79.28;2;79.28;79.28;-9606.96
79.74;1;79.74;17.11;-10247.09
81.25;0;81.25;16.94;-10942.48
83.86;1;83.86;12.93;-10243.23
85.03;0;85.03;12.31;-11219.55
87.81;1;87.81;12.46;-10441.32
92.03;0;92.03;92.03;-9001.82
92.03;1;92.03;12.25;-11192.93
96.48;1;96.48;12.51;-11541.5
98.99;2;98.99;26.76;-10665.91
100.46;0;100.46;100.46;-9201
100.67;1;16.7;12.65;-10473.53
103.41;2;103.41;28.06;-10325.24
105.04;1;29.69;12.96;-12341.4
107.46;2;107.46;28.11;-10636.35
108.53;0;108.53;27.19;-10928.49
111.46;2;111.46;12.07;-10768.67
115.35;2;64.68;11.89;-11408.63
116.95;0;35.61;31.56;-9954.94
119.51;1;119.51;119.51;-9565.93
120.89;0;120.89;32.87;-10252.99
125.01;0;125.01;32.94;-10729.73
127.67;1;127.67;22.3;-9897.27
131.64;1;31.12;24.14;-10345.8
133.11;0;133.11;32.58;-10916.55
137.48;0;137.48;28.9;-11908.56
152.77;2;152.77;152.77;-9658.51
156.99;2;156.99;89.18;-9786.36
159.21;0;159.21;159.21;-9087.81
163.66;0;163.66;163.66;-9175.66
164.33;1;100.02;63.38;-8981.96
169.2;2;65.75;57.66;-10597.67
171.71;0;171.71;50.67;-10025.51
172.75;1;172.75;40.79;-9943.73
