#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;97.81;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.62;97.5;0.15;PP/0.02,TA/0.08,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.8;96;0.32;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.72;95.86;0.42;PP/0.02,TA/0.29,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
239.8;95.83;0.47;PP/0.03,TA/0.3,IS/0,PS/0.16,RB/0,OB/0.02,RP/0
299.87;95.83;0.51;PP/0.03,TA/0.31,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
359.92;95.83;0.58;PP/0.03,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
419.61;95.56;0.64;PP/0.05,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
479.86;95.21;0.69;PP/0.06,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
539.89;95.17;0.73;PP/0.06,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
599.96;94.97;0.77;PP/0.07,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
659.94;94.71;0.82;PP/0.07,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
719.95;94.69;0.87;PP/0.08,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
779.86;94.64;0.9;PP/0.08,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
839.97;94.64;0.94;PP/0.09,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
899.97;94.64;0.98;PP/0.09,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
959.91;94.64;1.02;PP/0.09,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1019.89;94.46;1.08;PP/0.1,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1080;94.13;1.13;PP/0.1,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1139.93;94.09;1.18;PP/0.11,TA/0.5,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1199.83;94.09;1.22;PP/0.11,TA/0.51,IS/0,PS/0.21,RB/0,OB/0.11,RP/0
1259.81;94.09;1.28;PP/0.12,TA/0.52,IS/0,PS/0.22,RB/0,OB/0.11,RP/0
1319.98;93.95;1.32;PP/0.12,TA/0.53,IS/0,PS/0.23,RB/0,OB/0.12,RP/0
1379.86;93.77;1.4;PP/0.13,TA/0.56,IS/0,PS/0.23,RB/0,OB/0.13,RP/0
1440;93.68;1.47;PP/0.13,TA/0.57,IS/0,PS/0.23,RB/0,OB/0.13,RP/0
1499.89;93.61;1.52;PP/0.14,TA/0.59,IS/0,PS/0.24,RB/0,OB/0.13,RP/0
1559.97;93.6;1.58;PP/0.16,TA/0.6,IS/0,PS/0.24,RB/0,OB/0.13,RP/0
1619.69;93.6;1.63;PP/0.17,TA/0.61,IS/0,PS/0.25,RB/0,OB/0.14,RP/0
1679.61;93.6;1.68;PP/0.17,TA/0.62,IS/0,PS/0.25,RB/0,OB/0.14,RP/0
1739.73;93.6;1.72;PP/0.18,TA/0.62,IS/0,PS/0.26,RB/0,OB/0.14,RP/0
1799.91;93.6;1.77;PP/0.18,TA/0.63,IS/0,PS/0.26,RB/0,OB/0.15,RP/0
