#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
50.73;0;50.73;50.73;-8849.11
52.56;2;52.56;52.56;-9701.96
55.2;0;55.2;55.2;-8964.02
56.49;2;56.49;56.49;-9659.59
59.19;0;59.19;8.38;-9982.51
63.21;0;63.21;12.4;-10397.46
67.37;0;14.68;12.13;-9376.69
70.62;1;70.62;70.62;-9561.68
71.91;0;21.1;12.55;-9424.3
75.04;1;75.04;75.04;-9558.99
76.35;0;76.35;12.95;-10624.59
79.48;1;79.48;11.95;-10615.11
80.79;0;80.79;13.26;-10867.59
83.63;1;83.63;12.97;-11072.14
84.72;0;84.72;12.77;-10939.01
86.97;2;86.97;86.97;-9731.98
88.01;1;88.01;12.92;-11446.01
89.18;0;89.18;12.79;-11106.34
91.01;2;91.01;38.33;-9934.79
92.22;1;92.22;12.69;-11613.78
93.18;0;93.18;12.35;-11535.6
95.43;2;95.43;38.7;-10196.97
97.18;0;97.18;12.22;-11579.79
99.43;2;99.43;15.55;-10228.83
101.43;0;50.62;12.06;-12714
107.61;1;107.61;107.61;-9304.66
111.72;2;111.72;111.72;-9718.8
117.07;0;117.07;117.07;-9272.78
119.68;1;119.68;12.01;-10352.43
120.82;0;120.82;120.82;-9222.99
123.73;1;123.73;16.05;-9932.64
127.73;1;127.73;8;-11908.83
127.93;2;127.93;32.46;-11127.01
136.16;2;28.49;28.44;-9858.37
137.11;0;137.11;29.44;-9706.41
140.43;2;20.7;20.54;-10856.53
140.9;0;140.9;23.73;-9850.46
145.28;0;145.28;24.07;-9858.56
149.38;0;149.38;12.11;-9875.55
153.44;0;153.44;12.12;-9919.65
157.62;0;66.21;12.26;-10320.42
161.83;0;161.83;12.4;-10581.98
165.95;0;165.95;12.1;-11187.1
165.99;1;165.99;73.65;-9483.61
169.99;0;169.99;12.1;-11503.82
170.45;1;70.78;42.52;-9664.78
171.59;2;171.59;71.92;-9680.78
174.47;1;174.47;12.53;-10181.63
175.93;2;175.93;175.93;-9650.27
178.63;1;178.63;12.59;-10821.56
182.59;1;42.12;12.09;-11214.71
183.93;2;183.93;47.53;-10491.27
184.76;0;184.76;184.76;-9154.57
186.59;1;105.76;12.02;-12113.89
189.22;0;68;6.46;-10950
192.35;2;192.35;22.31;-9998.84
193.22;0;193.22;8.42;-12618.81
196.57;2;196.57;24.62;-10337.4
201.15;2;29.2;25.07;-11518.15
202.48;1;202.48;202.48;-9459.65
208.46;2;208.46;208.46;-9485.12
240.67;0;240.67;74.68;-9658.05
259.03;1;259.03;170.73;-11880.45
263.26;1;263.26;80.51;-10381.72
267.82;1;267.82;8.72;-10586.93
267.86;2;267.86;267.86;-9418.38
271.89;1;78.34;12.79;-10215.82
272.26;2;272.26;70.86;-10282.26
273.6;0;273.6;171.93;-9205.22
276.36;1;276.36;12.84;-10845.81
276.41;2;135.09;12.56;-10403.87
280.42;1;109.92;12.56;-11187.51
280.47;2;196.59;12.21;-10508.48
281.83;0;145.43;13.97;-10186.04
284.25;1;284.25;11.98;-11761.79
285.87;0;285.87;12.03;-10293.49
288.32;1;20.46;11.92;-11902.53
290.24;0;290.24;8.35;-12132.09
292.49;1;10.6;10.33;-11619.73
303;2;303;303;-9508.27
312.09;1;312.09;312.09;-9373.35
319.3;2;319.3;16.22;-11107.84
320;0;200.11;79.03;-9821.73
323.72;2;323.72;20.64;-11314.26
324.38;0;324.38;324.38;-8977.08
328.15;2;25.06;8.64;-10488.21
332.87;0;332.87;13.37;-11787.85
347.32;2;347.32;70.85;-9596.03
359.81;2;95.97;12.3;-9738.67
363.74;2;166.76;16.23;-9517.22
368.31;2;368.31;8.38;-10074.3
370.44;1;77.83;58.31;-8275.33
372.46;2;372.46;8.46;-10082.38
374.41;0;374.41;374.41;-8872.6
374.5;1;374.5;374.5;-9293.77
376.54;2;376.54;8.12;-10113.46
378.42;0;319.06;53.79;-9299.01
378.62;1;378.62;10.2;-11683.69
380.62;2;206.05;8.05;-10178.79
384.83;2;384.83;8.22;-10212.75
386.76;1;386.76;16.19;-12287.8
389.01;2;389.01;8.34;-10334.34
397.84;1;397.84;397.84;-9060.95
402.85;0;402.85;69.88;-10288.75
405.96;1;405.96;113.35;-9666.15
415.28;0;415.28;40.83;-10634.37
416.1;2;223.54;87.81;-11270.31
420.15;2;420.15;223.16;-9777.07
421.79;1;421.79;34.93;-10380.04
424.57;2;424.57;35.27;-9851.41
425.79;1;101.16;36.49;-10598.51
427.7;0;427.7;24.79;-10494.83
429.91;1;429.91;31.94;-10618.5
431.84;0;51.17;28.93;-9684.22
434.05;1;357.66;28.04;-10757.7
435.95;0;65.38;20.63;-11013.45
438.21;1;336.54;16.15;-10796.84
440.16;0;18.1;12.42;-8054.88
442.66;1;442.66;16.55;-10806.52
444.37;0;336.65;12.49;-11414.95
451.58;0;451.58;73.08;-11594.46
455.41;2;455.41;364;-10616.88
463.46;2;463.46;47.31;-10301.43
463.8;0;297.76;23.56;-10540.03
469.27;1;469.27;282.47;-10312.82
471.8;0;212.7;19.85;-10301.08
473.63;1;232.66;94.96;-8220.18
475.68;2;475.68;23.73;-12146.87
481.58;1;191.01;43.32;-9987.14
489.81;1;489.81;20.39;-10599.15
490.35;0;307.6;199.79;-10546.98
494.52;0;293.12;22.49;-10072.61
514.97;1;425.6;226.4;-9441.15
515.83;2;307.23;95.64;-9377.36
520.06;2;520.06;327.49;-10341.68
536.65;0;536.65;366.62;-9767.76
540.54;2;151.25;64.79;-11036.85
544.46;2;544.46;29.3;-11677.17
563.96;2;563.96;563.96;-9274.26
572.26;2;35.56;31.6;-11520.89
574.63;0;499.54;79.87;-11398.76
576.38;2;576.38;12.02;-9815.15
579.71;1;579.71;377.18;-9083.51
580.34;2;203.72;7.93;-10868.85
587.09;0;208.59;14.68;-9899.76
587.92;1;106.1;12.67;-9271.06
591.64;0;591.64;16.65;-11048.19
591.88;1;244.37;12.13;-9588.38
595.55;0;595.55;8.3;-11369.24
596.15;1;190.13;8.15;-9738.86
600.82;1;600.82;8.65;-9857.75
605.03;1;164.79;8.57;-9944.97
608.98;1;608.98;8.1;-10040.18
612.97;1;349.45;7.67;-10287.04
615.85;2;615.85;71.15;-9687.36
616.48;0;616.48;616.48;-8477.38
617.39;1;44.98;8.04;-10970.76
621.81;1;536.85;8.42;-11010.88
624.69;0;624.69;28.96;-9505.84
626.58;1;25.7;8.77;-11113.35
631.04;1;13.23;8.81;-11056.37
635.21;1;465.17;8.56;-11324.28
637.27;2;211.17;56.78;-10165.84
642.14;1;642.14;642.14;-9020.84
649.98;2;649.98;14.48;-9524.34
650.09;1;650.09;12.44;-11393.75
657.92;0;657.92;41.38;-10337.98
662.46;0;662.46;125.76;-9645.16
670.76;0;232.5;12.7;-10142.73
675.34;0;110.98;17.28;-9754.27
679.54;0;189.66;17.04;-10445.17
683.74;0;683.74;12.81;-11745.96
697.32;2;377.81;233.64;-9668.46
709.6;2;335.14;12.24;-10392.54
709.64;1;709.64;74.14;-10069.43
710.22;0;710.22;710.22;-8216.23
713.41;2;713.41;16.05;-9403.07
714.62;0;455.52;223.9;-8594.31
717.83;2;717.83;8.19;-10607.62
719.11;0;719.11;39.31;-9738.1
721.93;2;445.46;8.24;-10842.71
722.99;0;722.99;13.35;-10897.95
726.29;2;543.54;8.18;-11699.85
726.91;1;366.98;211.76;-8921.52
735.54;1;263.51;25.85;-9943.51
738.04;2;738.04;738.04;-9067.05
740;1;740;20.85;-9798.47
744.04;1;744.04;16.85;-9904.64
748.39;1;748.39;12.77;-10131.75
752.62;1;752.62;12.58;-10315.38
756.83;1;262.06;12.46;-10316.24
761.55;1;285.79;13.12;-10425.14
765.54;1;765.54;12.69;-10540.53
767.42;0;499.56;52.68;-9889.02
769.96;1;489.44;12.82;-10614.67
771.55;0;626.19;319.61;-10146.24
774.22;1;34.18;12.63;-11933.1
792.7;1;792.7;318.94;-11051.41
796.81;1;522.96;26.75;-10340.09
809.04;1;691.87;16.05;-10364.54
813.13;1;813.13;20.14;-9692.36
818.94;2;818.94;254.58;-9563.19
821.97;0;821.97;628.42;-7948.89
825.72;0;557.45;106.56;-9413.49
827.02;2;827.02;88.94;-10109.83
829.86;0;829.86;57.95;-9723.57
830.79;2;830.79;622.19;-9901.97
838.46;0;435.55;19.4;-10640.34
839.2;2;839.2;13.14;-10912.35
842.86;0;735.19;20.85;-11373.36
843.28;2;843.28;16.14;-11055.37
847.02;0;16.88;16.46;-11295.98
853.49;0;853.49;853.49;-8240.36
864.08;1;864.08;864.08;-8554.44
865.56;0;865.56;35.42;-9644.89
868.21;1;868.21;434.02;-9392.69
877.55;0;877.55;23.89;-10686.36
885.07;2;885.07;66.01;-9867.83
889.24;1;239.15;114.94;-10558.61
893.28;2;166.71;15.53;-10373.1
897.35;2;239.29;12.19;-10632.68
901.44;1;139.85;32.86;-10320.72
901.72;2;16.55;8.39;-10862.81
905.89;1;453.94;20.72;-9434.28
905.93;2;52.27;8.21;-11398.85
909.95;1;909.95;20.65;-9520.5
910.16;2;66.49;8.22;-12286.34
914.09;1;914.09;12.37;-9591.1
918.28;1;822.81;12.35;-9771.61
922.95;1;922.95;12.96;-10285.93
924.2;2;924.2;84.96;-10079.34
924.41;0;852.45;201.21;-9481.03
927.03;1;212.29;12.9;-10408.66
928.36;0;210.26;62.66;-8721.52
931.25;1;838.9;12.7;-10876.45
932.36;0;932.36;85.17;-9761.31
935.2;1;264.28;12.21;-11538.17
939.49;1;276.98;12.21;-12780.83
940.84;0;335.54;17.84;-9396.8
945.21;0;493.26;20.56;-9545.65
949.58;0;239.89;20.88;-9997.21
954.21;0;389.85;21.47;-10429.9
958.3;0;958.3;17.14;-10602.86
958.84;1;958.84;145.33;-10210.8
962.81;0;375.56;17.23;-10992.45
963.27;1;963.27;27.91;-11459.61
967;0;522.34;17.18;-11037.88
970.15;2;970.15;449.84;-9157.57
971.09;0;971.09;16.84;-11102.19
975.45;0;975.45;17.03;-11823.04
986.82;0;820.82;542.16;-9138.67
990.87;0;687.79;113.12;-9112.21
998.86;0;998.86;31.58;-10142.29
1001.28;2;1001.28;720.76;-9227.65
1002.98;0;905.52;31.5;-10153.92
1010.95;0;1010.95;23.85;-9663.07
1015.22;0;947.7;28.12;-10657.75
1019;0;948.34;27.85;-10873.34
1021.46;1;1021.46;1021.46;-8382.62
1025.86;1;302.66;62.23;-8876.66
1030;1;1030;10.63;-9376.07
1031.31;2;1031.31;304.74;-9818.19
1034.04;1;1034.04;12.45;-9394.61
1039.56;2;38.11;9.5;-11778.79
1041.44;1;1041.44;82.23;-9995.59
1042.56;0;1042.56;1042.56;-8176.05
1057.52;1;27.47;17.92;-10293.5
1082.99;2;735.48;432.9;-9597.46
1083.19;1;205.44;49.03;-10230.68
1091.37;2;1091.37;89.92;-9474.21
1095.86;0;1095.86;53.09;-9780.64
1100;0;1100;475.03;-8922.21
1104.16;0;149.91;12.3;-9271.35
1105.67;2;1105.67;135.4;-9061.32
1108.17;0;744.17;12.1;-9318.41
1112.17;0;187.93;12.03;-9317.67
1116.38;0;1116.38;12.17;-9734.7
1120.76;0;733.9;12.43;-10278.05
1125.14;0;211.01;12.7;-11024.08
1128.69;1;1128.69;71.12;-10203.58
1133.35;0;718.03;16.6;-11022.87
1137.77;0;565.37;16.97;-11098.07
1140.97;1;561.21;15.75;-9080.18
1142.15;0;428.46;16.93;-11155.09
1145.65;1;306.41;16.77;-9403.77
1146.11;0;1146.11;12.47;-11270.09
1150;1;440.36;8.69;-9444.11
1150.44;0;380.38;12.56;-11266.04
1153.78;1;114.18;8.05;-9509.55
1154.16;2;842.03;62.72;-10094.86
1154.86;0;257.14;12.56;-11263.23
1158.2;1;118.6;8.13;-9588.72
1158.44;2;311.25;8.37;-9370.18
1159.28;0;316.3;12.76;-11759.84
1162.62;1;222.84;8.46;-10413.94
1162.86;2;239.86;8.42;-9787.27
1167.45;2;570.99;8.59;-9872.78
1170.17;1;179.03;86.74;-8695.42
1171.58;2;282.28;8.3;-10406.36
1174.57;0;806.15;407.08;-9298.47
1176.13;2;265.73;8.6;-10471.48
1178.53;1;207.06;11;-10334.18
1178.58;0;421.44;8.36;-9596.62
1182.68;1;76.97;12.46;-10789.88
1182.72;0;438.35;8.06;-10348.71
1186.84;0;322.68;8.14;-10367.46
1190;2;1040.57;574.03;-11092.39
1191.13;0;568.9;8.36;-11378.87
1231.35;1;139.49;48.63;-8432.69
1235.5;1;152.06;72.64;-9676.67
1238.87;2;1080.97;62.5;-9332.35
1239.49;0;589.17;396.52;-8759.46
1239.54;1;220.17;209.48;-10095.6
1243.13;2;1243.13;318.89;-9915.62
1243.76;1;608.26;12.28;-8894.76
1247.51;0;672.26;16.03;-9322.79
1248.18;1;733.02;16.7;-9599.45
1251.99;0;969.83;12.45;-9417.91
1252.64;1;131.84;17.1;-9991.78
1256.17;0;786.75;8.41;-9501.87
1256.75;1;86.53;17.01;-10009.45
1260.64;0;826.44;8.46;-9603.24
1261.1;1;127.46;17.1;-10117.57
1264.72;0;567.36;8.5;-9620.94
1265.52;1;148.77;17.1;-10292.2
1269.44;0;837.56;8.76;-9988.79
1269.61;1;186.42;16.87;-10567.04
1273.81;1;303.55;17.02;-10585.89
1276.58;0;873.67;121.47;-8982.83
1277.06;2;1277.06;1277.06;-8500.76
1278.1;1;757.8;16.89;-10595.63
1282.59;1;910.02;16.96;-11102.54
1284.26;0;134.19;10.1;-10843.76
1288.7;0;1288.7;12.08;-11043.91
1305.45;1;977.16;815.56;-7740.78
1311.11;2;1311.11;67.66;-9573.08
1330.66;0;428.94;327.42;-8722.76
1339.36;0;1339.36;69.84;-8986.7
1343.83;0;328.51;12.81;-10581.01
1348.06;0;420.78;17.04;-10368.91
1352.44;0;756.71;13;-10746.46
1352.52;2;1352.52;312.92;-9738.97
1365.83;1;121.83;91.67;-10477.67
1369.76;1;339.7;91.37;-9836.66
1374.3;0;1374.3;398.63;-8579.65
1374.3;1;1374.3;8.42;-8991.96
1378.57;1;215.29;12.69;-9928.53
1382.77;1;237.04;12.76;-10003.07
1384.27;2;843.62;72.88;-9626.24
1387.14;1;155.66;12.79;-10122.55
1390.71;0;387.47;38.19;-11043.48
1391.23;1;151.49;12.46;-10566.1
1394.73;0;239.62;28.85;-9366.28
1395.23;1;470.58;12.31;-10740.1
1398.99;0;411.89;24.64;-9545.07
1399.61;1;240.08;12.43;-10753.21
1403.29;0;1403.29;12.53;-9901.28
1403.99;1;392.71;12.6;-10907.81
1407.94;0;388.57;13.13;-10995.21
1407.99;1;444.36;12.55;-11321.75
1412.27;0;244.74;13.04;-11632.68
1423.87;2;1423.87;233.83;-9218.12
1424.08;0;685.99;232.85;-8932.03
1428.24;0;176.06;80.14;-9418.04
1431.96;1;1431.96;989.26;-9354.4
1435.91;1;11.93;7.55;-12122.92
1440.22;0;44.78;16.24;-9228.88
1444.24;0;74.24;19.93;-9413.14
1448.09;0;335.66;19.73;-9430.61
1452.49;0;65.31;12.09;-9482.47
1452.58;2;1298.74;68.06;-9777.43
1456.44;0;571.28;11.99;-9841.87
1460.46;0;194.83;11.97;-10138.04
1464.56;0;16.06;12.02;-10235.96
1486.11;0;677.03;474.83;-9118.73
1490.54;0;99.15;78.2;-8898.33
1493.54;2;774.39;69.56;-9804.27
1495.09;0;352.79;34.46;-9066.22
1497.6;2;1335.66;391.89;-9928.43
1500.12;1;540.91;91.78;-11636.11
1502.02;2;311.98;11.32;-8971.37
1503.48;0;242.27;16.96;-9844.87
1506.02;2;409.94;12.43;-9923.84
1507.59;0;176.57;21.07;-10162.82
1510.57;2;331.86;12.86;-10809.85
1518.66;1;1430.36;709.58;-9409.51
1526.9;1;98.54;8.17;-9947.46
1529.95;2;1343.16;446.76;-9401.39
1536.38;0;162.04;71.71;-9601.26
1552.92;0;153.69;16.13;-10413
1557.47;0;149.48;20.69;-10259.54
1561.61;0;208.93;8.41;-10573.97
1565.74;0;289.11;8.22;-10753.59
1569.92;0;145.6;7.98;-10769.03
1574.05;0;161.71;8.07;-12050.91
1578.55;0;150.19;8.53;-12314.85
1585.94;0;598.84;77.97;-9580.56
1593.24;2;1593.24;63.04;-9078.04
1594.26;0;305.51;8.04;-9760.44
1597.36;2;1597.36;686.96;-9537.24
1597.7;1;1597.7;315.03;-9877.4
1598.21;0;350.45;11.99;-9309.76
1601.59;2;1601.59;8.31;-9650.01
1602.21;0;328.05;7.91;-9805.06
1605.72;2;25.04;12.44;-10146.06
1606.21;0;366.67;7.8;-10110.22
1610.21;0;378.73;7.75;-10268.17
1614.15;1;33.47;20.87;-9365.63
1614.35;0;431.59;7.85;-10269.91
1618.3;1;165.76;20.5;-9609.78
1618.34;0;493.12;7.79;-10395.64
1622.31;1;101.85;8.1;-9622
1622.64;0;484.76;8.04;-10428.61
1624.73;2;1624.73;347.62;-9450.45
1626.59;1;295.57;8.25;-9949.39
1629.15;2;225.11;27.36;-10238.45
1630.9;1;236.09;8.26;-10135.03
1635.07;1;114.61;8.38;-10667.55
1637.69;2;201.64;15.05;-10418.72
1638.82;0;1638.82;143.68;-9079.87
1639.49;1;119.03;8.38;-10814.54
1642.11;2;276.23;17.19;-10565.55
1643.43;0;460.71;64.57;-9243.47
1646.04;2;65.36;16.74;-10665.51
1647.91;1;207.5;12.52;-10849.13
1650.24;2;265.71;12.5;-11145.12
1654.58;1;687.3;250.54;-9849.22
1693.93;0;249.48;190.37;-9178.43
1701.81;2;1701.81;195.64;-8827.32
1705.02;1;995.38;50.02;-9160.67
1706.24;2;282.26;100.17;-10352.47
1709.44;1;803.51;61.44;-9068.12
1718.45;2;1718.45;17.11;-9362.71
1722.98;2;1722.98;21.1;-9989.1
1743.35;1;969.05;216.19;-10379.48
1743.39;2;1679.99;97.04;-9007.23
1747.15;1;811.78;41.81;-10208.37
1747.64;2;1619.71;28.91;-9317.48
1751.57;1;1287.9;41.97;-9165.29
1755.73;1;1120.23;12.34;-10735.35
1758.11;0;1060.75;114.63;-9319.16
1760.11;1;1143.57;16.72;-10296.64
1762.51;0;1014.08;354.52;-10086.65
1764.51;1;841.51;17.07;-10919.64
1768.54;1;955.04;16.9;-11112.17
1770.27;0;1296.51;76.27;-9584.1
1772.57;1;950.56;16.5;-11287.73
1774.28;0;1182.12;22.64;-10075.87
1778.67;0;1410.25;20.51;-10349.44
1782.88;0;1202.38;20.3;-10732.87
1787.29;0;1173.9;16.64;-11080.46
1793.17;1;852.02;293.01;-8825.23
