#TimeStamp;Bot;Pod;OutputStation
44.62;3;16;2
46.71;2;58;0
48.4;3;16;2
50.81;2;58;0
52.69;3;16;2
55.24;2;58;0
59.36;2;58;0
63.4;2;58;0
66.62;5;13;1
67.53;2;58;0
70.66;5;13;1
71.95;2;58;0
75.09;5;13;1
76.39;2;58;0
79.53;5;13;1
80.84;2;58;0
83.01;1;7;2
83.88;5;13;1
84.96;2;58;0
87.37;1;7;2
88.3;5;13;1
89.37;2;58;0
91.42;1;7;2
92.34;5;13;1
93.42;2;58;0
95.48;1;7;2
96.55;5;13;1
97.46;2;58;0
103.26;0;21;1
104.93;4;24;0
107.67;0;21;1
107.76;3;10;2
108.98;4;24;0
111.65;0;21;1
111.84;3;10;2
112.89;4;24;0
115.64;0;21;1
116.14;3;10;2
117.17;4;24;0
119.73;0;21;1
120.09;3;10;2
121.22;4;24;0
123.89;0;21;1
123.93;3;10;2
124.94;4;24;0
128.23;3;10;2
129.11;4;24;0
132.01;3;10;2
133.23;4;24;0
136.4;3;10;2
137.28;4;24;0
141.32;4;24;0
145.37;4;24;0
149.43;4;24;0
153.85;4;24;0
157.89;4;24;0
161.94;4;24;0
161.98;5;34;1
165.99;4;24;0
166.04;5;34;1
167.61;1;39;2
170.04;4;24;0
170.5;5;34;1
171.95;1;39;2
173.66;4;24;0
174.57;5;34;1
176.08;1;39;2
178.71;5;34;1
180.05;1;39;2
180.75;2;47;0
182.75;5;34;1
184.13;1;39;2
184.8;2;47;0
186.8;5;34;1
188.52;1;39;2
189.26;2;47;0
191.05;5;34;1
192.57;1;39;2
196.99;1;39;2
198.25;0;46;1
202.53;0;46;1
204.2;3;29;2
208.6;3;29;2
212.63;3;29;2
216.63;3;29;2
220.42;3;29;2
224.63;3;29;2
236.85;4;43;0
255.05;5;11;1
259.1;5;11;1
263.52;5;11;1
263.89;1;15;2
265.69;2;49;0
267.86;5;11;1
268.26;1;15;2
269.79;2;49;0
272.26;5;11;1
272.4;1;15;2
273.84;2;49;0
276.41;5;11;1
276.47;1;15;2
277.83;2;49;0
280.47;5;11;1
281.9;2;49;0
284.52;5;11;1
286.16;2;49;0
288.57;5;11;1
292.61;5;11;1
295.03;3;27;2
297;5;11;1
299.04;3;27;2
303.08;3;27;2
304.07;0;40;1
307.25;3;27;2
307.92;0;40;1
311.46;3;27;2
315.26;3;27;2
315.89;4;2;0
319.5;3;27;2
320.21;4;2;0
323.92;3;27;2
324.63;4;2;0
328.71;4;2;0
343.28;1;54;2
347.51;1;54;2
351.64;1;54;2
355.88;1;54;2
359.93;1;54;2
364;1;54;2
366.46;5;25;1
368.42;1;54;2
370.08;2;26;0
370.57;5;25;1
372.57;1;54;2
374.46;2;26;0
374.62;5;25;1
376.62;1;54;2
378.5;2;26;0
378.67;5;25;1
380.67;1;54;2
382.62;5;25;1
384.88;1;54;2
389.92;0;48;1
393.8;0;48;1
397.97;0;48;1
398.85;4;3;0
401.97;0;48;1
402.91;4;3;0
406.02;0;48;1
406.9;4;3;0
409.96;0;48;1
411.12;4;3;0
412.1;3;57;2
413.96;0;48;1
415.33;4;3;0
416.15;3;57;2
417.79;0;48;1
419.41;4;3;0
420.19;3;57;2
422.06;0;48;1
423.66;4;3;0
426.1;0;48;1
427.75;4;3;0
430.15;0;48;1
431.88;4;3;0
434.19;0;48;1
436.19;4;3;0
438.26;0;48;1
440.24;4;3;0
447.9;2;58;0
451.24;1;50;2
451.95;2;58;0
455.58;1;50;2
455.72;2;58;0
459.41;1;50;2
459.67;2;58;0
463.67;1;50;2
463.99;2;58;0
465.34;5;19;1
467.46;1;50;2
467.8;2;58;0
469.42;5;19;1
471.52;1;50;2
473.76;5;19;1
477.78;5;19;1
481.82;5;19;1
485.47;5;19;1
486.52;4;24;0
489.89;5;19;1
490.72;4;24;0
510.81;0;54;1
511.57;3;6;2
515.15;0;54;1
515.88;3;6;2
518.97;0;54;1
520.3;3;6;2
524.55;3;6;2
528.59;3;6;2
532.55;3;6;2
532.64;2;25;0
536.61;3;6;2
536.7;2;25;0
540.65;3;6;2
541.01;2;25;0
544.7;3;6;2
549.05;3;6;2
556.08;1;18;2
560.3;1;18;2
564.36;1;18;2
566.88;4;5;0
568.34;1;18;2
570.87;4;5;0
572.4;1;18;2
574.99;4;5;0
575.71;5;55;1
576.45;1;18;2
579;4;5;0
579.76;5;55;1
583.13;4;5;0
583.71;5;55;1
587.25;4;5;0
588;5;55;1
591.68;4;5;0
592.17;5;55;1
596.46;5;55;1
600.88;5;55;1
605.3;5;55;1
608.43;2;37;0
609.34;5;55;1
611.78;3;57;2
612.5;2;37;0
613.39;5;55;1
615.97;3;57;2
616.55;2;37;0
617.81;5;55;1
620.9;2;37;0
622.23;5;55;1
624.97;2;37;0
626.65;5;55;1
631.08;5;55;1
633.55;1;30;2
637.65;1;30;2
638.07;0;17;1
642.05;1;30;2
642.28;0;17;1
646.05;1;30;2
646.09;0;17;1
653.81;4;9;0
658.06;4;9;0
662.51;4;9;0
666.68;4;9;0
670.93;4;9;0
675.38;4;9;0
679.8;4;9;0
684;4;9;0
688.35;4;9;0
693.29;3;35;2
697.36;3;35;2
701.54;3;35;2
705.37;3;35;2
705.61;5;28;1
706.47;2;51;0
709.64;3;35;2
710.51;2;51;0
713.69;3;35;2
714.74;2;51;0
718.11;3;35;2
719.15;2;51;0
719.15;0;31;1
722.15;3;35;2
722.99;0;31;1
723.2;2;51;0
727.2;0;31;1
730.01;1;55;2
731.55;0;31;1
734.03;1;55;2
735.62;0;31;1
738.08;1;55;2
740.04;0;31;1
742.18;1;55;2
744.37;0;31;1
746;1;55;2
748.43;0;31;1
752.85;0;31;1
757.13;0;31;1
761.59;0;31;1
763.26;4;10;0
765.64;0;31;1
767.49;4;10;0
770.06;0;31;1
771.91;4;10;0
774.3;0;31;1
776.09;4;10;0
780.89;5;14;1
784.94;5;14;1
788.73;5;14;1
792.99;5;14;1
797.03;5;14;1
800.69;5;14;1
804.7;5;14;1
809.09;5;14;1
814.95;1;37;2
817.91;2;44;0
822.01;2;44;0
823.1;3;32;2
826.05;2;44;0
827.14;3;32;2
830.14;2;44;0
831.19;3;32;2
834.44;2;44;0
835.11;3;32;2
838.56;2;44;0
839.24;3;32;2
842.98;2;44;0
843.66;3;32;2
849.37;4;23;0
853.66;4;23;0
857.58;4;23;0
860.12;0;10;1
861.41;4;23;0
864.17;0;10;1
865.7;4;23;0
868.59;0;10;1
869.37;4;23;0
872.76;0;10;1
873.39;4;23;0
876.93;0;10;1
877.01;1;30;2
881.05;1;30;2
885.16;5;12;1
885.16;1;30;2
889.24;1;30;2
889.3;5;12;1
893.33;5;12;1
893.33;1;30;2
897.35;5;12;1
897.72;1;30;2
901.72;5;12;1
901.93;1;30;2
905.93;5;12;1
905.98;1;30;2
910;5;12;1
914.13;5;12;1
918.55;5;12;1
920;3;44;2
920.24;2;59;0
923;5;12;1
924.25;3;44;2
924.65;2;59;0
927.27;5;12;1
928.2;3;44;2
928.69;2;59;0
931.32;5;12;1
932.74;2;59;0
935.36;5;12;1
936.86;2;59;0
939.78;5;12;1
941.16;2;59;0
943.62;5;12;1
945.58;2;59;0
949.82;2;59;0
954.25;2;59;0
955.09;0;37;1
958.42;2;59;0
959.21;0;37;1
962.85;2;59;0
963.63;0;37;1
965.99;1;23;2
967.27;2;59;0
971.48;2;59;0
975.67;2;59;0
982.82;4;52;0
987.1;4;52;0
991.15;4;52;0
993.4;3;31;2
995.11;4;52;0
997.24;3;31;2
999.19;4;52;0
1001.45;3;31;2
1003.24;4;52;0
1007;4;52;0
1011.28;4;52;0
1015.33;4;52;0
1017.41;5;1;1
1019.37;4;52;0
1021.59;5;1;1
1023.37;4;52;0
1026.01;5;1;1
1027.44;1;25;2
1030.06;5;1;1
1031.54;1;25;2
1035.56;1;25;2
1037.13;0;11;1
1038.64;2;30;0
1041.51;0;11;1
1042.77;2;30;0
1045.23;0;11;1
1047.08;2;30;0
1049.23;0;11;1
1051.18;2;30;0
1053.27;0;11;1
1078.99;3;3;2
1079.19;5;13;1
1083.19;3;3;2
1083.44;5;13;1
1087.2;3;3;2
1091.44;3;3;2
1091.86;4;53;0
1096.08;4;53;0
1100.14;4;53;0
1101.65;1;52;2
1104.21;4;53;0
1105.71;1;52;2
1108.32;4;53;0
1110.01;1;52;2
1112.44;4;53;0
1113.75;1;52;2
1116.76;4;53;0
1117.84;1;52;2
1120.8;4;53;0
1124.8;0;6;1
1125.22;4;53;0
1128.88;0;6;1
1129.3;4;53;0
1133.26;0;6;1
1133.64;4;53;0
1137.1;0;6;1
1137.88;4;53;0
1141.31;0;6;1
1142.3;4;53;0
1145.73;0;6;1
1146.52;4;53;0
1150.07;0;6;1
1150.2;3;15;2
1150.69;4;53;0
1154.16;0;6;1
1154.44;3;15;2
1155.11;4;53;0
1158.44;0;6;1
1158.86;3;15;2
1159.53;4;53;0
1163.28;3;15;2
1163.62;4;53;0
1166.15;5;12;1
1167.53;3;15;2
1170.22;5;12;1
1170.62;2;5;0
1171.95;3;15;2
1174.45;5;12;1
1174.66;2;5;0
1178.58;5;12;1
1178.71;2;5;0
1182.77;2;5;0
1185.75;1;42;2
1187.19;2;5;0
1190.04;1;42;2
1194.22;1;42;2
1227.43;0;45;1
1231.48;4;34;0
1231.48;0;45;1
1235.03;3;35;2
1235.5;4;34;0
1235.54;0;45;1
1239.08;3;35;2
1239.54;4;34;0
1239.74;0;45;1
1243.71;4;34;0
1244;0;45;1
1247.76;4;34;0
1248.42;0;45;1
1252.18;4;34;0
1252.74;0;45;1
1256.22;4;34;0
1256.79;0;45;1
1260.68;4;34;0
1261.21;0;45;1
1265.1;4;34;0
1265.63;0;45;1
1269.75;0;45;1
1272.21;2;36;0
1272.84;1;5;2
1274.17;0;45;1
1276.63;2;36;0
1277.1;1;5;2
1278.39;0;45;1
1280.42;2;36;0
1281.14;1;5;2
1282.67;0;45;1
1284.67;2;36;0
1285.18;1;5;2
1286.34;0;45;1
1290.64;0;45;1
1294.64;0;45;1
1301.61;5;52;1
1307.08;3;27;2
1326.73;4;4;0
1331.02;4;4;0
1335.31;4;4;0
1339.44;4;4;0
1343.88;4;4;0
1348.1;4;4;0
1348.64;1;36;2
1352.68;1;36;2
1361.81;0;38;1
1362.29;2;41;0
1365.88;0;38;1
1366.01;2;41;0
1370.01;2;41;0
1370.01;0;38;1
1374.35;2;41;0
1374.35;0;38;1
1378.57;2;41;0
1378.77;0;38;1
1380.22;3;15;2
1382.57;2;41;0
1382.92;0;38;1
1384.52;3;15;2
1386.58;2;41;0
1387.18;0;38;1
1388.65;3;15;2
1390.77;2;41;0
1391.39;0;38;1
1394.81;2;41;0
1395.44;0;38;1
1399.23;2;41;0
1399.86;0;38;1
1403.57;2;41;0
1404.03;0;38;1
1407.99;2;41;0
1408.34;0;38;1
1412.34;2;41;0
1412.34;0;38;1
1416.52;0;38;1
1419.85;1;18;2
1420.02;4;43;0
1420.74;0;38;1
1423.98;1;18;2
1424.32;4;43;0
1427.83;5;32;1
1427.98;1;18;2
1428.36;4;43;0
1432;5;32;1
1432.05;4;43;0
1436.05;4;43;0
1440.41;4;43;0
1444.45;4;43;0
1448.49;4;43;0
1448.96;3;59;2
1452.54;4;43;0
1453;3;59;2
1456.58;4;43;0
1456.89;3;59;2
1460.63;4;43;0
1482.12;2;54;0
1486.52;2;54;0
1489.36;1;25;2
1490.69;2;54;0
1493.59;1;25;2
1495.13;2;54;0
1495.74;0;19;1
1497.7;1;25;2
1499.24;2;54;0
1502.12;1;25;2
1503.55;2;54;0
1506.18;1;25;2
1514.61;5;15;1
1518.74;5;15;1
1523.03;5;15;1
1525.87;3;14;2
1532.66;4;1;0
1536.78;4;1;0
1540.97;4;1;0
1544.8;4;1;0
1548.92;4;1;0
1553.2;4;1;0
1557.52;4;1;0
1561.94;4;1;0
1565.98;4;1;0
1570.02;4;1;0
1574.44;4;1;0
1581.94;2;44;0
1586.22;2;44;0
1589.19;1;28;2
1590.24;2;44;0
1593.28;1;28;2
1593.75;0;7;1
1594.3;2;44;0
1597.7;1;28;2
1597.79;0;7;1
1598.42;2;44;0
1601.79;1;28;2
1602.07;0;7;1
1602.46;2;44;0
1606.07;0;7;1
1606.07;1;28;2
1606.51;2;44;0
1610;0;7;1
1610;1;28;2
1610.55;2;44;0
1614.21;0;7;1
1614.59;2;44;0
1618.34;0;7;1
1618.64;2;44;0
1620.73;3;26;2
1622.64;0;7;1
1624.92;3;26;2
1626.68;0;7;1
1629.31;3;26;2
1631.1;0;7;1
1633.48;3;26;2
1634.9;4;51;0
1635.39;0;7;1
1637.74;3;26;2
1639.07;4;51;0
1639.73;0;7;1
1642.16;3;26;2
1643.49;4;51;0
1643.91;0;7;1
1646.35;3;26;2
1647.62;4;51;0
1650.58;5;2;1
1651.84;4;51;0
1655;5;2;1
1658.63;5;2;1
1663.01;5;2;1
1685.96;2;46;0
1689.77;2;46;0
1697.84;1;22;2
1700.98;0;15;1
1701.89;1;22;2
1705.34;0;15;1
1706.31;1;22;2
1709.6;0;15;1
1710.69;1;22;2
1714.57;1;22;2
1718.73;1;22;2
1723.15;1;22;2
1727.25;1;22;2
1735.31;3;59;2
1739.14;5;8;1
1739.39;3;59;2
1743.39;5;8;1
1743.43;3;59;2
1747.43;5;8;1
1750.11;4;0;0
1751.64;5;8;1
1754.11;4;0;0
1756.06;5;8;1
1758.16;4;0;0
1760.16;5;8;1
1762.58;4;0;0
1764.58;5;8;1
1766.6;4;0;0
1768.62;5;8;1
1770.65;4;0;0
1772.67;5;8;1
1774.69;4;0;0
1778.74;4;0;0
1783.16;4;0;0
1787.58;4;0;0
1788.88;0;20;1
1791.67;4;0;0
1793.25;0;20;1
1793.67;1;48;2
1797.42;0;20;1
1797.67;1;48;2
1798.5;2;39;0
