Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;31.50;3.50;172;135;23;76.20360248623236;2918.458463223157;11.89222222222179;185.7117604580795;7.478260869565218;114.97636371366262;1800
OutputStation1;31.50;9.50;172;142;19;93.68613579306233;2298.2080544111964;12.034444444447445;165.35509379141354;9.052631578947368;113.9248630510557;1800
OutputStation2;0.50;6.50;172;142;17;99.63880740109907;2755.430577014269;10.044444444444444;187.94749640354019;10.117647058823529;115.79207060399207;1800
