#TimeStamp;Bot;Pod;OutputStation
28.69;9;42;2
37.09;6;50;0
39.16;0;55;1
47.33;6;50;0
49.37;0;55;1
56.83;1;28;2
59.5;0;55;1
67.2;1;28;2
67.82;8;51;0
69.53;0;55;1
77.62;1;28;2
78.12;8;51;0
79.69;0;55;1
87.84;1;28;2
88.21;8;51;0
90.02;0;55;1
98.04;1;28;2
98.63;8;51;0
100.06;0;55;1
108.12;1;28;2
109.05;8;51;0
110.48;0;55;1
118.54;3;57;2
119.47;8;51;0
120.9;0;55;1
128.54;3;57;2
129.89;8;51;0
130.73;0;55;1
138.59;3;57;2
140.31;8;51;0
140.73;2;52;1
148.66;3;57;2
150.73;8;51;0
150.96;2;52;1
158.64;3;57;2
161;8;51;0
161;2;52;1
169.01;3;57;2
171.29;8;51;0
171.29;2;52;1
179.43;3;57;2
181.49;2;52;1
181.71;8;51;0
189.85;9;34;2
191.35;2;52;1
192.13;8;51;0
200;9;34;2
201.71;2;52;1
202.55;4;38;0
210.26;9;34;2
212.13;2;52;1
212.55;4;38;0
220.42;9;34;2
222.55;4;38;0
222.55;2;52;1
230.32;9;34;2
232.97;4;38;0
232.97;2;52;1
240.68;9;34;2
243.4;4;38;0
243.4;2;52;1
251.1;9;34;2
253.47;7;25;1
253.82;4;38;0
261.5;9;34;2
263.82;7;25;1
264.16;4;38;0
271.54;9;34;2
274.06;7;25;1
274.16;4;38;0
281.96;9;34;2
284.06;7;25;1
284.54;4;38;0
292.38;9;34;2
294.16;7;25;1
294.96;4;38;0
302.53;9;34;2
304.58;7;25;1
305.38;4;38;0
312.53;9;34;2
315;7;25;1
315.8;4;38;0
322.57;9;34;2
325.42;7;25;1
325.8;4;38;0
332.57;9;34;2
335.8;4;38;0
335.8;7;25;1
342.65;1;27;2
345.8;7;25;1
345.85;4;38;0
352.8;1;27;2
355.82;0;44;1
355.97;4;38;0
363.14;1;27;2
365.9;0;44;1
366.1;4;38;0
373.22;1;27;2
375.96;0;44;1
376.22;4;38;0
383.39;1;27;2
386.01;0;44;1
386.39;5;31;0
393.32;1;27;2
395.94;0;44;1
396.59;5;31;0
403.73;1;27;2
406.08;0;44;1
406.5;5;31;0
414.15;1;27;2
416.34;2;17;1
416.5;5;31;0
424.61;1;27;2
426.5;2;17;1
426.73;5;31;0
434.33;1;27;2
436.59;2;17;1
436.73;5;31;0
444.51;1;27;2
446.73;2;17;1
447.15;5;31;0
454.39;3;46;2
457.14;2;17;1
457.57;5;31;0
464.66;3;46;2
466.83;2;17;1
467.66;5;31;0
474.55;3;46;2
477.19;2;17;1
477.86;5;31;0
484.86;9;6;2
487.58;2;17;1
487.63;6;20;0
495.17;9;6;2
497.66;2;17;1
497.9;6;20;0
505.16;9;6;2
507.93;7;14;1
507.98;6;20;0
515.42;9;6;2
517.98;7;14;1
518.24;6;20;0
525.39;9;6;2
528.06;7;14;1
528.25;6;20;0
535.76;1;22;2
538.21;7;14;1
538.43;6;20;0
545.39;1;22;2
548.25;6;20;0
548.25;7;14;1
555.8;1;22;2
558.32;7;14;1
558.66;6;20;0
566.22;1;22;2
568.55;7;14;1
569.08;6;20;0
576.23;1;22;2
578.26;7;14;1
579.5;6;20;0
586.58;1;22;2
588.25;7;14;1
589.58;6;20;0
596.81;1;22;2
598.39;0;38;1
599.43;8;57;0
606.64;1;22;2
608.66;2;5;1
609.79;8;57;0
617;1;22;2
619.05;2;5;1
619.83;8;57;0
627.42;1;22;2
629.09;2;5;1
629.76;4;28;0
637.59;1;22;2
639.14;2;5;1
640;4;28;0
648.05;1;22;2
649.84;4;28;0
656.27;7;54;1
658.43;1;22;2
660;5;53;0
666.2;7;54;1
668.85;1;22;2
670.06;5;53;0
676.53;7;54;1
679.09;1;22;2
680.1;5;53;0
686.58;7;54;1
689.41;1;22;2
690.13;5;53;0
696.92;7;54;1
699.83;1;22;2
700.43;5;53;0
706.87;7;54;1
709.97;3;59;2
710.52;5;53;0
716.97;7;54;1
720.04;3;59;2
720.36;5;53;0
727.18;7;54;1
730.17;3;59;2
730.57;5;53;0
737.6;7;54;1
740.42;3;59;2
740.61;5;53;0
748.02;7;54;1
750.18;3;59;2
751.02;6;14;0
758.44;7;54;1
760.42;3;59;2
761.19;6;14;0
768.87;7;54;1
770.6;3;59;2
771.48;6;14;0
779.29;7;54;1
780.55;3;59;2
781.48;6;14;0
789.71;0;13;1
790.59;3;59;2
791.53;8;42;0
799.96;0;13;1
800.67;3;59;2
801.43;8;42;0
810;0;13;1
811.1;3;59;2
811.57;8;42;0
820.13;0;13;1
821.52;3;59;2
821.64;8;42;0
830.48;0;13;1
831.64;8;42;0
831.64;3;59;2
840.55;0;13;1
841.72;8;42;0
841.72;3;59;2
850.53;0;13;1
851.72;9;4;2
852.14;8;42;0
860.92;0;13;1
862.14;9;4;2
862.49;8;42;0
871;2;56;1
872.08;9;4;2
872.91;8;42;0
881.29;2;56;1
882.51;9;4;2
883.34;8;42;0
891.39;2;56;1
892.79;9;4;2
893.76;8;42;0
901.53;2;56;1
902.64;9;4;2
904.18;4;44;0
911.95;2;56;1
912.93;9;4;2
914.23;5;40;0
922.1;2;56;1
923.1;9;4;2
924.23;5;40;0
932.18;2;56;1
933.35;9;4;2
934.65;5;40;0
942.6;2;56;1
943.69;9;4;2
944.93;5;40;0
953.04;7;0;1
954.11;1;55;2
955.04;5;40;0
963.46;7;0;1
964.28;1;55;2
964.73;5;40;0
973.75;7;0;1
974.68;1;55;2
975.13;5;40;0
983.93;7;0;1
984.97;1;55;2
985.55;5;40;0
993.95;7;0;1
994.77;1;55;2
995.97;5;40;0
1003.95;7;0;1
1004.77;1;55;2
1006.39;5;40;0
1014.04;7;0;1
1015.08;3;35;2
1016.81;5;40;0
1024.35;7;0;1
1025.52;3;35;2
1027.23;5;40;0
1034.77;7;0;1
1035.94;3;35;2
1037.62;5;40;0
1045.19;7;0;1
1046.36;3;35;2
1047.66;5;40;0
1055.61;7;0;1
1056.49;3;35;2
1058.08;5;40;0
1066.03;7;0;1
1066.8;3;35;2
1068.53;6;7;0
1076.45;7;0;1
1077.15;3;35;2
1078.72;6;7;0
1086.67;7;0;1
1087.24;3;35;2
1088.79;6;7;0
1096.42;7;0;1
1097.19;3;35;2
1098.96;6;7;0
1106.67;7;0;1
1107.28;3;35;2
1109.1;6;7;0
1116.8;0;16;1
1117.7;3;35;2
1119.52;6;7;0
1127.22;0;16;1
1128.12;3;35;2
1129.93;6;7;0
1137.64;0;16;1
1138.54;3;35;2
1139.97;6;7;0
1148.06;0;16;1
1148.96;3;35;2
1149.8;6;7;0
1158.48;0;16;1
1159.38;3;35;2
1160.04;6;7;0
1168.91;0;16;1
1169.8;3;35;2
1170.46;6;7;0
1179.29;0;16;1
1180.18;3;35;2
1180.88;6;7;0
1189.29;0;16;1
1190.64;3;35;2
1191.06;6;7;0
1199.25;0;16;1
1201.06;9;46;2
1201.25;6;7;0
1209;2;51;1
1211.24;8;59;0
1211.24;9;46;2
1219.36;2;51;1
1221.18;9;46;2
1221.3;8;59;0
1229.54;2;51;1
1231.28;9;46;2
1231.33;8;59;0
1239.49;7;45;1
1241.13;9;46;2
1241.33;8;59;0
1249.78;7;45;1
1251.33;9;46;2
1251.51;4;54;0
1259.93;7;45;1
1261.37;9;46;2
1261.77;4;54;0
1269.78;7;45;1
1271.77;9;46;2
1272.16;4;54;0
1279.83;7;45;1
1281.98;9;46;2
1282.21;5;1;0
1290;7;45;1
1292.21;9;46;2
1292.49;5;1;0
1300.21;7;45;1
1302.34;9;46;2
1302.45;5;1;0
1310.57;7;45;1
1312.45;1;58;2
1312.57;5;1;0
1320.63;7;45;1
1322.53;1;58;2
1322.62;5;1;0
1330.69;7;45;1
1332.62;1;58;2
1333.04;5;1;0
1341.11;7;45;1
1342.85;5;1;0
1342.85;1;58;2
1351.53;7;45;1
1353.08;5;1;0
1353.08;1;58;2
1361.95;7;45;1
1363.5;5;1;0
1363.5;1;58;2
1372.37;7;45;1
1373.63;1;58;2
1373.92;5;1;0
1382.79;7;45;1
1383.63;3;34;2
1384.34;5;1;0
1393.07;7;45;1
1393.92;3;34;2
1394.34;6;15;0
1403;0;20;1
1404.34;3;34;2
1404.67;6;15;0
1413.21;2;36;1
1414.47;3;34;2
1414.71;6;15;0
1423.63;2;36;1
1424.37;3;34;2
1425;6;15;0
1433.86;2;36;1
1434.54;9;26;2
1435.41;6;15;0
1443.92;2;36;1
1444.67;9;26;2
1445.34;6;15;0
1454.06;2;36;1
1454.88;9;26;2
1455.34;6;15;0
1464.25;2;36;1
1465.3;9;26;2
1465.47;6;15;0
1474.48;2;36;1
1475.09;9;26;2
1475.89;6;15;0
1484.42;2;36;1
1485.09;9;26;2
1486.02;6;15;0
1494.67;2;36;1
1495.09;9;26;2
1496.44;6;15;0
1505.09;2;36;1
1505.38;9;26;2
1506.86;6;15;0
1515.38;2;36;1
1515.8;9;26;2
1517.06;6;15;0
1525.8;2;36;1
1526.22;9;26;2
1527.06;6;15;0
1536.22;2;36;1
1536.22;9;26;2
1537.28;8;51;0
1546.59;9;26;2
1546.64;2;36;1
1547.7;8;51;0
1556.39;1;2;2
1557.06;7;18;1
1557.91;4;59;0
1566.64;1;2;2
1567.48;7;18;1
1568.12;5;16;0
1577.06;1;2;2
1577.77;7;18;1
1578.38;5;16;0
1587.1;1;2;2
1587.66;7;18;1
