#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;75.15;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.69;75.25;0.16;PP/0.01,TA/0.1,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.89;74.95;0.18;PP/0.01,TA/0.11,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
179.85;74.95;0.21;PP/0.01,TA/0.12,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
239.85;74.53;0.23;PP/0.01,TA/0.13,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
299.63;74.22;0.24;PP/0.01,TA/0.13,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
359.69;74.22;0.26;PP/0.01,TA/0.13,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
419.95;74.01;0.28;PP/0.01,TA/0.13,IS/0,PS/0.05,RB/0,OB/0.02,RP/0
479.87;73.89;0.29;PP/0.01,TA/0.13,IS/0,PS/0.05,RB/0,OB/0.02,RP/0
539.69;73.61;0.32;PP/0.02,TA/0.13,IS/0,PS/0.05,RB/0,OB/0.02,RP/0
600;73.53;0.33;PP/0.02,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
659.59;73.38;0.37;PP/0.02,TA/0.15,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
720;73.3;0.38;PP/0.02,TA/0.16,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
779.71;73.25;0.4;PP/0.02,TA/0.16,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
839.95;73.24;0.42;PP/0.02,TA/0.16,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
899.93;73.24;0.44;PP/0.02,TA/0.16,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
959.85;73.24;0.46;PP/0.02,TA/0.17,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
1019.81;73.1;0.48;PP/0.03,TA/0.17,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
1079.82;72.96;0.49;PP/0.03,TA/0.17,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
1139.97;72.86;0.51;PP/0.03,TA/0.17,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
1199.9;72.81;0.53;PP/0.03,TA/0.18,IS/0,PS/0.06,RB/0,OB/0.04,RP/0
1259.93;72.62;0.56;PP/0.03,TA/0.18,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1319.93;72.62;0.58;PP/0.03,TA/0.18,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1379.78;72.55;0.59;PP/0.03,TA/0.18,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1439.71;72.44;0.62;PP/0.03,TA/0.19,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1499.9;72.37;0.64;PP/0.03,TA/0.19,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1559.65;72.34;0.66;PP/0.03,TA/0.2,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1619.59;72.23;0.69;PP/0.04,TA/0.2,IS/0,PS/0.07,RB/0,OB/0.06,RP/0
1679.6;72.14;0.7;PP/0.04,TA/0.2,IS/0,PS/0.07,RB/0,OB/0.06,RP/0
1739.75;72.13;0.72;PP/0.04,TA/0.2,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1799.61;72.13;0.75;PP/0.04,TA/0.21,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
