#TimeStamp;DistanceTraveled
59.69;312.55
119.89;126.37
179.85;60.04
239.85;66.15
299.63;32.89
359.69;31.32
419.95;87.34
479.87;78.47
539.69;143.2
600;73.53
659.59;147.64
720;86.47
779.71;66.4
839.95;102.2
899.93;60.38
959.85;133.37
1019.81;50.95
1079.82;48.74
1139.97;67
1199.9;23.24
1259.93;136.18
1319.93;131.34
1379.78;27.77
1439.71;155.04
1499.9;57.43
1559.65;62.83
1619.59;158.06
1679.6;31.46
1739.75;142.43
1799.61;123.33
