#TimeStamp;TripTime;Type
37;12;O
39;11;O
40;14;O
45;25;O
71;19;O
82;24;O
112;15;O
124;16;O
141;29;O
159;17;O
176;22;O
190;19;O
204;35;O
224;13;O
255;16;O
279;31;O
294;18;O
298;42;O
315;23;O
328;24;O
343;15;O
380;15;O
392;24;O
402;16;O
414;27;O
442;34;O
459;13;O
471;18;O
476;19;O
520;28;O
529;29;O
547;21;O
548;31;O
597;7;O
604;15;O
619;33;O
624;17;O
638;18;O
652;28;O
698;31;O
712;26;O
716;21;O
722;30;O
738;24;O
744;13;O
796;21;O
824;35;O
835;25;O
841;21;O
848;24;O
867;27;O
889;13;O
920;21;O
938;32;O
940;24;O
953;31;O
967;13;O
990;21;O
995;10;O
1031;22;O
1032;22;O
1039;18;O
1060;17;O
1068;31;O
1072;23;O
1124;25;O
1154;14;O
1165;21;O
1176;42;O
1206;21;O
1206;26;O
1216;11;O
1266;24;O
1298;25;O
1306;31;O
1311;15;O
1351;16;O
1355;24;O
1391;28;O
1394;16;O
1404;22;O
1424;10;O
1437;15;O
1457;26;O
1464;20;O
1464;14;O
1490;22;O
1498;22;O
1515;15;O
1539;22;O
1558;18;O
1561;16;O
1602;24;O
1603;26;O
1607;12;O
1655;7;O
1655;39;O
1671;33;O
1677;27;O
1686;24;O
1725;28;O
1736;34;O
1743;23;O
1765;22;O
1768;18;O
1768;24;O
