#TimeStamp;TripTime;Type
40;18;O
55;17;O
55;23;O
59;11;O
70;30;O
74;16;O
124;13;O
137;18;O
147;14;O
157;18;O
189;22;O
222;23;O
227;19;O
241;21;O
261;20;O
273;22;O
288;27;O
323;29;O
329;18;O
357;22;O
385;32;O
402;16;O
407;22;O
453;29;O
454;28;O
504;18;O
520;49;O
530;31;O
552;27;O
557;23;O
579;18;O
584;16;O
616;31;O
666;24;O
666;18;O
691;15;O
708;29;O
719;31;O
756;21;O
786;70;O
813;17;O
825;19;O
829;27;O
834;13;O
856;15;O
881;22;O
891;22;O
916;19;O
957;16;O
974;15;O
976;19;O
982;21;O
996;20;O
1059;21;O
1063;34;O
1067;22;O
1072;16;O
1088;21;O
1112;26;O
1147;21;O
1155;16;O
1194;16;O
1201;21;O
1210;16;O
1223;22;O
1255;23;O
1259;16;O
1281;23;O
1321;19;O
1352;29;O
1355;23;O
1363;20;O
1364;34;O
1374;24;O
1392;19;O
1448;27;O
1449;10;O
1459;14;O
1474;32;O
1478;26;O
1493;23;O
1519;14;O
1530;25;O
1548;12;O
1570;27;O
1577;26;O
1585;25;O
1613;23;O
1617;21;O
1629;25;O
1644;17;O
1670;13;O
1673;8;O
1686;17;O
1708;19;O
1720;23;O
1728;34;O
1745;14;O
1763;22;O
1792;25;O
