#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;90.53;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.99;90.49;0.1;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.95;89.46;0.24;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
180;89.32;0.28;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.91;88.56;0.34;PP/0.01,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.78;88.14;0.38;PP/0.01,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.82;88.14;0.41;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.91;88.14;0.46;PP/0.02,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
479.97;88.02;0.49;PP/0.02,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
539.88;87.75;0.53;PP/0.02,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
599.99;87.47;0.56;PP/0.03,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
659.76;87.44;0.6;PP/0.03,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
719.86;87.44;0.64;PP/0.03,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
779.96;87.43;0.67;PP/0.03,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.95;87.21;0.7;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
899.93;87.06;0.73;PP/0.04,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.92;87.03;0.78;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1019.9;87.02;0.81;PP/0.05,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1080;87.02;0.85;PP/0.05,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1139.65;86.97;0.88;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1199.82;86.67;0.9;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1259.85;86.57;0.94;PP/0.06,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1319.99;86.57;1.01;PP/0.07,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1379.84;86.57;1.09;PP/0.09,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1439.98;86.57;1.15;PP/0.11,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1499.97;86.44;1.19;PP/0.11,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1559.68;86.32;1.22;PP/0.11,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1619.96;86.07;1.25;PP/0.12,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1680;85.85;1.29;PP/0.12,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1739.6;85.83;1.31;PP/0.13,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1799.8;85.79;1.34;PP/0.13,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
