#TimeStamp;Runtime;Requests
0.88;0;6
3.76;0;1
5.01;0;1
6.1;0;1
7.19;0;3
10.26;0;1
13.08;0;1
14.2;0;1
15.2;0;2
16.24;0;2
17.28;0;3
18.29;0;1
19.87;0;1
20.95;0;1
21.95;0;2
23;0;1
26.03;0;1
27.32;0;1
30.46;0;1
32.2;0;1
33.41;0;1
34.45;0;2
35.54;0;1
36.79;0;1
37.95;0;1
39.04;0;2
40.42;0;1
41.51;0;1
44.34;0;1
52.92;0;1
54;0;1
55.39;0;1
56.52;0;1
57.85;0;1
62.43;0;1
63.43;0;1
64.48;0;1
66.93;0;1
68.06;0;1
72.61;0;1
73.98;0;1
75.03;0;1
81.45;0;1
83.87;0;1
85.16;0;1
86.54;0;1
88.74;0;1
90;0;1
92.67;0;1
95.41;0;1
96.79;0;1
97.92;0;1
99.01;0;1
100.42;0;2
101.45;0;1
104.51;0;1
105.92;0;1
111.38;0;1
113.96;0;1
115.17;0;1
118.71;0;1
120;0;1
121.34;0;1
122.46;0;1
124.48;0;1
125.62;0;2
126.62;0;1
127.67;0;3
128.71;0;1
129.76;0;1
132.2;0;1
133.98;0;1
136.5;0;1
137.59;0;1
138.8;0;1
140;0;1
141.03;0;2
142.5;0;1
144.23;0;1
146.67;0;1
147.67;0;1
148.72;0;1
149.82;0;1
150.85;0;1
152.49;0;1
153.51;0;1
157.95;0;1
158.96;0;2
160;0;1
164.12;0;1
169.33;0;1
170.42;0;1
172;0;1
173.04;0;1
175.21;0;1
176.22;0;1
177.88;0;1
181.89;0;1
183.94;0;1
185.06;0;2
187.21;0;1
188.61;0;1
193.78;0;1
195.66;0;1
196.9;0;1
198.71;0;1
201.32;0;1
205.78;0;1
208.36;0;1
209.49;0;1
211.4;0;1
212.41;0;1
213.5;0;1
216.79;0;1
217.88;0;1
219.21;0;1
220.55;0;1
221.63;0;1
223.04;0;1
225.38;0;1
226.75;0;1
230.68;0;1
231.76;0;2
233.35;0;1
234.55;0;1
236.6;0;1
238.72;0;1
240.6;0;1
244.94;0;1
247.03;0;1
251.23;0;1
252.48;0;1
253.69;0;1
255.23;0;1
256.32;0;1
258.73;0;1
261.83;0;1
263.19;0;1
264.42;0;1
265.52;0;1
266.66;0;1
267.92;0;2
270.19;0;1
274.11;0;1
277.6;0;1
279.16;0;1
280.32;0;1
281.42;0;1
282.7;0;1
283.73;0;1
287.23;0;1
289.26;0;1
291.04;0;1
292.09;0;2
294.13;0;1
295.22;0;1
298.72;0;1
300.84;0;1
302.18;0;1
303.34;0;2
304.34;0;1
305.36;0;2
307.98;0;1
308.98;0;1
310.03;0;1
311.07;0;1
312.12;0;2
313.16;0;1
314.16;0;1
315.2;0;1
316.25;0;1
317.29;0;1
318.34;0;3
319.38;0;2
321.49;0;1
322.7;0;1
325.6;0;1
329.56;0;1
330.89;0;1
332.16;0;1
333.42;0;1
336.09;0;1
337.18;0;1
339.74;0;1
340.95;0;2
342.16;0;2
343.24;0;1
345.45;0;1
346.45;0;1
348.08;0;1
352.95;0;1
355.62;0;1
358.87;0;1
360.04;0;1
364.38;0;1
365.55;0;1
367.01;0;1
368.04;0;1
369.05;0;1
370.5;0;1
371.59;0;1
372.81;0;1
377.1;0;1
378.47;0;1
381.97;0;1
382.98;0;1
386.01;0;1
395.72;0;1
397.01;0;1
399.68;0;1
401.54;0;1
405.87;0;1
407.15;0;1
408.48;0;2
411.99;0;1
413.32;0;1
415.13;0;1
416.34;0;1
417.38;0;1
418.43;0;1
420.65;0;1
423.32;0;1
425.66;0;1
427.45;0;1
430.7;0;1
431.83;0;1
433.57;0;1
434.82;0;1
438.01;0;1
440.67;0;1
444.12;0;1
447.13;0;1
450.17;0;1
451.24;0;1
452.73;0;1
454.09;0;1
457.61;0;1
459.37;0;1
460.64;0;1
462.38;0;1
463.47;0;1
467.84;0;1
471.22;0;1
473.88;0;1
474.97;0;1
476.06;0;1
485.22;0;1
486.71;0;1
487.91;0;1
489.3;0;1
493.43;0;1
497.39;0;1
498.63;0;1
502.75;0;1
504.57;0;1
505.71;0;1
507.29;0;1
514.08;0;1
515.2;0;1
516.34;0;1
517.41;0;1
521.34;0;1
522.71;0;1
525.58;0;1
527.84;0;1
528.87;0;1
534.84;0;1
537.7;0;2
540.37;0;1
541.46;0;1
545;0;1
550.06;0;1
551.09;0;1
552.3;0;1
553.68;0;2
554.9;0;1
556.14;0;1
557.23;0;1
558.56;0;1
560;0;1
561.07;0;1
565.54;0;1
567.7;0;1
568.79;0;1
573.62;0;1
574.86;0;2
576.02;0;1
577.1;0;1
581.15;0;1
582.33;0;3
592.13;0;1
595.72;0;1
596.97;0;1
597.98;0;2
600.79;0;1
604.15;0;2
605.38;0;1
609.15;0;1
610.22;0;1
612.07;0;1
615.66;0;1
616.95;0;1
618.04;0;1
621.05;0;1
622.46;0;2
624.55;0;1
625.91;0;1
628.74;0;1
629.83;0;1
635.29;0;1
639.45;0;1
640.8;0;1
642.9;0;1
643.99;0;1
645.37;0;1
647.95;0;1
