#TimeStamp;TripTime;Type
34;18;O
42;25;O
47;13;O
48;18;O
68;14;O
76;23;O
109;20;O
139;20;O
147;26;O
165;28;O
172;14;O
189;20;O
193;18;O
224;11;O
228;17;O
242;20;O
261;17;O
270;19;O
301;21;O
316;14;O
348;30;O
356;20;O
372;17;O
388;24;O
390;23;O
419;22;O
441;26;O
466;14;O
467;20;O
493;33;O
520;27;O
520;7;O
528;24;O
566;14;O
580;23;O
595;21;O
610;15;O
627;29;O
628;19;O
658;18;O
676;13;O
683;23;O
716;21;O
739;17;O
740;28;O
742;17;O
756;14;O
812;26;O
820;24;O
862;27;O
876;28;O
894;26;O
919;15;O
944;25;O
981;19;O
982;31;O
988;18;O
993;25;O
1008;14;O
1031;28;O
1067;24;O
1082;17;O
1102;12;O
1104;32;O
1154;23;O
1159;20;O
1166;26;O
1177;23;O
1200;39;O
1221;17;O
1242;27;O
1257;7;O
1277;26;O
1290;25;O
1330;7;O
1338;17;O
1344;20;O
1367;21;O
1370;14;O
1400;29;O
1413;21;O
1422;13;O
1423;23;O
1448;19;O
1468;23;O
1507;18;O
1513;26;O
1518;16;O
1548;20;O
1570;18;O
1596;24;O
1620;7;O
1623;14;O
1633;23;O
1654;30;O
1666;18;O
1677;12;O
1680;16;O
1714;19;O
1723;27;O
1750;21;O
1761;26;O
1781;15;O
1783;24;O
