#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;94.27;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.92;100.32;0.14;PP/0.01,TA/0.1,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
119.62;100.32;0.24;PP/0.01,TA/0.18,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.69;100.32;0.27;PP/0.01,TA/0.18,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.98;100.32;0.3;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
299.72;100.32;0.32;PP/0.02,TA/0.2,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
359.91;100.32;0.36;PP/0.02,TA/0.21,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.92;100.32;0.39;PP/0.02,TA/0.23,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
479.9;100.13;0.42;PP/0.03,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
539.88;99.97;0.46;PP/0.03,TA/0.26,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
599.97;99.95;0.49;PP/0.03,TA/0.26,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
659.97;99.95;0.51;PP/0.03,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
719.99;99.54;0.54;PP/0.03,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
779.98;99.23;0.57;PP/0.03,TA/0.29,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
840;99.16;0.6;PP/0.04,TA/0.29,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
899.99;99.16;0.63;PP/0.04,TA/0.3,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
959.99;99.16;0.66;PP/0.04,TA/0.31,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
1019.97;99.16;0.69;PP/0.04,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
1079.97;98.72;0.72;PP/0.05,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1139.72;98.54;0.78;PP/0.05,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1199.92;98.25;0.85;PP/0.06,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1259.98;98.23;0.89;PP/0.06,TA/0.37,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1319.99;98.23;0.91;PP/0.06,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1379.95;98.23;0.94;PP/0.07,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1439.96;98.23;0.96;PP/0.07,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1499.68;98.02;0.99;PP/0.07,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1559.99;97.75;1.01;PP/0.07,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1619.9;97.58;1.03;PP/0.08,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1679.91;97.46;1.05;PP/0.08,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1739.74;97.25;1.08;PP/0.08,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1799.73;97.15;1.1;PP/0.08,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
