#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
54.42;0;54.42;54.42;-9335.42
61.38;0;61.38;61.38;-8838.46
63.8;2;63.8;63.8;-9741.28
65.46;0;65.46;65.46;-8953.75
68.05;2;68.05;68.05;-9762.47
69.34;0;69.34;69.34;-9177.67
71.3;1;71.3;71.3;-9340.98
72.51;2;72.51;72.51;-9753.69
73.51;0;73.51;73.51;-9227.96
76.82;2;76.82;15.36;-10274.36
79.51;1;79.51;79.51;-9552.79
81.41;2;81.41;17.57;-10284.85
83.31;1;83.31;15.04;-10091.01
85.5;0;85.5;24.03;-9956.21
85.5;2;85.5;17.23;-10419.99
89.5;0;89.5;28.03;-9936.3
89.5;2;89.5;16.87;-10581.79
91.16;1;91.16;91.16;-9312.92
93.74;0;93.74;28.23;-10396.27
93.74;2;93.74;16.69;-10854.65
97.78;0;97.78;28.23;-10462.35
97.78;2;97.78;16.31;-11463.38
101.78;0;101.78;28.18;-10599.15
101.78;2;101.78;16.13;-11971.5
103.55;1;103.55;23.95;-9482.96
105.54;0;105.54;19.89;-11571.44
109.91;0;109.91;20.22;-12539.18
115.93;1;115.93;26.23;-9887.92
117.84;2;117.84;117.84;-9568.4
120.02;1;120.02;28.56;-10010.51
121.6;2;121.6;121.6;-9594.48
124.06;1;124.06;20.33;-10405.07
128.86;1;47.39;12.89;-10687.94
133.27;1;133.27;13.21;-10915.14
133.32;0;133.32;133.32;-9206
133.72;2;133.72;35.9;-11035.92
137.99;2;137.99;22.02;-9978.49
141.46;0;141.46;39.59;-10055.76
142.04;2;142.04;24.15;-10286.61
145.25;0;145.25;16.35;-12666.77
146.08;2;146.08;24.15;-10688.52
150.02;2;80.46;16.05;-10709.88
153.92;2;153.92;15.88;-10935.04
158.18;2;158.18;16.03;-11389.37
162.27;2;162.27;16.08;-12260.06
164.74;1;164.74;164.74;-9253.78
169.18;1;169.18;169.18;-9493.8
185.2;1;185.2;22.83;-10220.87
189.59;1;189.59;24.8;-10240.87
193.92;1;193.92;24.7;-11444.06
206.54;0;206.54;64.97;-10054.36
206.54;2;206.54;206.54;-9612.41
210.74;2;121.04;116.96;-9626.24
220.4;1;220.4;220.4;-9259.03
221.36;0;221.36;221.36;-9122.45
224.41;1;224.41;224.41;-9409.63
225.78;0;225.78;127.96;-9717.57
233.95;0;233.95;27.36;-10530.95
237.99;0;237.99;17.55;-10410.69
238.92;2;238.92;32.33;-9834.17
242.41;0;242.41;20.69;-10637.72
243.43;2;243.43;36.84;-9781.5
246.21;0;246.21;20.27;-10734.75
248.16;2;146.29;37.27;-10037.54
250.67;0;28.95;16.68;-11517.26
252.51;2;162.82;13.19;-10071.73
255.09;0;255.09;16.68;-11996.55
257.02;2;50.44;13.28;-10248.13
259.53;0;259.53;17.08;-12363.01
261.48;2;261.48;13.27;-10482.33
265.53;2;132.2;12.9;-10793.08
266.08;1;266.08;137.18;-11003.78
269.75;2;269.75;12.68;-11083.3
270.5;1;270.5;76.51;-10040.52
274.03;2;208.52;12.51;-11238.38
274.66;1;274.66;15.03;-10278.77
275.75;0;9.8;9.71;-11459.43
278.41;2;278.41;12.46;-11342.54
278.96;1;278.96;12.57;-11025.61
282.53;2;227.71;12.5;-11419
282.84;0;282.84;172.88;-9949.47
283.12;1;13.09;12.46;-9592.38
287.45;1;287.45;12.75;-11139.69
289.36;2;289.36;187.49;-9563.02
291.63;1;16.92;12.5;-11131.55
293.48;2;293.48;131.11;-9213.63
324.46;1;230.68;134.83;-9737.67
328.76;1;328.76;104.2;-10236.81
337.01;1;216.94;45.33;-9277.97
341.05;1;243.22;16.39;-10787.32
345.25;1;124.81;20.59;-9413.77
347.22;0;229.33;92.01;-9626.78
