#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;80.8;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.83;86.68;0.1;PP/0,TA/0.06,IS/0,PS/0.04,RB/0,OB/0,RP/0
119.97;83.26;0.18;PP/0.01,TA/0.12,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.98;82.86;0.24;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.74;82.74;0.31;PP/0.01,TA/0.16,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
299.65;82.66;0.38;PP/0.02,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.72;82.66;0.43;PP/0.02,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
419.98;82.66;0.46;PP/0.02,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
479.66;82.66;0.5;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
539.88;82.66;0.55;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
599.62;82.64;0.58;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
659.99;82.64;0.61;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.65;82.64;0.64;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.94;83.16;0.69;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
839.96;82.89;0.72;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
899.88;82.59;0.77;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.81;82.57;0.81;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1019.84;82.57;0.84;PP/0.05,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1079.99;82.57;0.86;PP/0.05,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1139.96;82.57;0.89;PP/0.05,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1199.95;82.57;0.91;PP/0.05,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1259.76;82.57;0.93;PP/0.05,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1319.6;82.59;0.96;PP/0.06,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1379.85;82.62;0.98;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1439.72;82.62;1.01;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1499.87;82.62;1.03;PP/0.07,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1559.93;82.62;1.05;PP/0.07,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1619.82;82.62;1.07;PP/0.07,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1679.71;82.62;1.09;PP/0.07,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1739.65;82.62;1.13;PP/0.08,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1799.77;82.62;1.15;PP/0.09,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
