#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;113.26;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.99;104.23;0.11;PP/0,TA/0.07,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.94;87.69;0.22;PP/0.01,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.75;78.64;0.27;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.91;74.43;0.31;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.86;73.77;0.37;PP/0.01,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.73;73.64;0.45;PP/0.02,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.71;73.64;0.49;PP/0.02,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.89;73.64;0.53;PP/0.02,TA/0.29,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
539.8;73.64;0.57;PP/0.02,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.94;73.49;0.59;PP/0.03,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.87;73.38;0.62;PP/0.03,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
719.93;73.3;0.65;PP/0.03,TA/0.32,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
779.89;73.3;0.69;PP/0.04,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.97;73.3;0.71;PP/0.04,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.97;73.3;0.76;PP/0.04,TA/0.35,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
959.95;73.3;0.79;PP/0.05,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1019.73;73.29;0.82;PP/0.05,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.99;73.28;0.84;PP/0.05,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1139.61;73.28;0.87;PP/0.05,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1199.66;73.28;0.91;PP/0.06,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.75;73.02;0.94;PP/0.06,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1319.8;72.94;0.97;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1379.7;72.89;1;PP/0.07,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1439.84;72.88;1.03;PP/0.07,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1499.9;72.88;1.06;PP/0.07,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1559.77;72.88;1.08;PP/0.08,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1619.99;72.88;1.11;PP/0.08,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1679.97;72.88;1.13;PP/0.08,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1739.9;72.88;1.16;PP/0.09,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1799.99;72.78;1.18;PP/0.09,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
