#TimeStamp;TripTime;Type
44;24;O
50;34;O
58;32;O
59;14;O
78;43;O
81;26;O
112;16;O
126;19;O
153;26;O
167;23;O
172;14;O
195;17;O
198;32;O
203;16;O
244;17;O
254;13;O
277;24;O
291;19;O
300;25;O
303;22;O
347;7;O
367;19;O
380;13;O
401;18;O
429;21;O
431;24;O
459;19;O
481;14;O
509;18;O
511;24;O
528;19;O
559;17;O
560;29;O
592;16;O
596;25;O
623;35;O
636;18;O
662;16;O
680;15;O
696;25;O
709;11;O
709;18;O
766;23;O
771;19;O
778;26;O
786;21;O
816;19;O
832;22;O
865;23;O
881;16;O
888;19;O
903;25;O
930;15;O
931;24;O
964;18;O
995;26;O
996;15;O
1025;23;O
1027;28;O
1039;31;O
1048;6;O
1051;15;O
1094;16;O
1103;25;O
1127;25;O
1132;28;O
1134;28;O
1141;25;O
1188;32;O
1200;20;O
1238;24;O
1246;28;O
1254;15;O
1260;25;O
1280;15;O
1287;17;O
1319;15;O
1342;18;O
1347;17;O
1348;24;O
1363;26;O
1395;25;O
1407;14;O
1407;21;O
1433;26;O
1447;22;O
1453;28;O
1496;27;O
1512;7;O
1515;27;O
1527;21;O
1537;24;O
1548;14;O
1567;14;O
1578;13;O
1599;21;O
1620;14;O
1638;19;O
1654;24;O
1667;20;O
1675;18;O
1689;17;O
1708;30;O
1718;25;O
1757;31;O
1765;28;O
1796;24;O
