#TimeStamp;TripTime;Type
42;22;O
46;15;O
55;23;O
61;18;O
64;27;O
67;20;O
124;27;O
137;17;O
137;18;O
138;24;O
178;22;O
192;18;O
221;18;O
235;23;O
249;24;O
257;26;O
274;13;O
275;30;O
339;14;O
347;25;O
382;25;O
386;39;O
414;19;O
421;18;O
435;24;O
470;25;O
477;10;O
509;14;O
518;23;O
548;37;O
569;25;O
577;19;O
581;18;O
614;32;O
643;26;O
647;12;O
665;36;O
677;20;O
695;23;O
714;20;O
724;29;O
752;30;O
753;25;O
765;13;O
786;17;O
800;24;O
838;22;O
859;28;O
860;22;O
868;12;O
881;15;O
916;22;O
923;33;O
954;22;O
988;17;O
1000;13;O
1039;24;O
1047;28;O
1052;22;O
1065;29;O
1072;24;O
1108;14;O
1131;28;O
1139;21;O
1151;22;O
1154;19;O
1233;47;O
1238;25;O
1239;23;O
1252;20;O
1255;12;O
1262;24;O
1323;18;O
1345;21;O
1358;14;O
1359;26;O
1398;17;O
1402;14;O
1411;21;O
1436;9;O
1438;21;O
1461;19;O
1474;15;O
1488;18;O
1502;13;O
1517;7;O
1524;15;O
1549;16;O
1549;16;O
1570;18;O
1583;28;O
1596;13;O
1598;20;O
1633;17;O
1680;31;O
1682;19;O
1685;28;O
1697;23;O
1709;30;O
1715;23;O
1753;18;O
1773;15;O
1786;23;O
1790;15;O
1797;29;O
