#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;120.17;0.01;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.95;120.84;0.12;PP/0,TA/0.09,IS/0,PS/0,RB/0,OB/0,RP/0
119.72;119.79;0.21;PP/0.01,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.91;119.66;0.24;PP/0.01,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.74;119.54;0.28;PP/0.01,TA/0.19,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
299.81;119.54;0.3;PP/0.01,TA/0.19,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
359.95;119.48;0.34;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.82;119.1;0.37;PP/0.01,TA/0.22,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
480;118.89;0.4;PP/0.02,TA/0.22,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
539.75;118.87;0.42;PP/0.02,TA/0.23,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
599.97;118.87;0.44;PP/0.02,TA/0.23,IS/0,PS/0.09,RB/0,OB/0.03,RP/0
659.76;118.82;0.47;PP/0.02,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
719.73;118.39;0.5;PP/0.03,TA/0.26,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
779.8;118.11;0.52;PP/0.03,TA/0.26,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
839.8;118.04;0.55;PP/0.03,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
899.8;118.04;0.57;PP/0.03,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
959.79;118.04;0.6;PP/0.03,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
1019.86;118.04;0.63;PP/0.04,TA/0.29,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
1079.99;117.58;0.64;PP/0.04,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1139.75;117.37;0.67;PP/0.04,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1199.83;117.16;0.69;PP/0.04,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1259.91;116.99;0.71;PP/0.04,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1319.92;116.82;0.73;PP/0.05,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1379.91;116.57;0.75;PP/0.05,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1439.89;116.5;0.77;PP/0.05,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1499.98;116.49;0.8;PP/0.05,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1559.77;116.34;0.83;PP/0.05,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1619.97;116.25;0.85;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1679.94;116.18;0.87;PP/0.06,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1739.97;116.07;0.89;PP/0.06,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1799.75;115.97;0.91;PP/0.06,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
