#TimeStamp;TripTime;Type
38;17;O
49;21;O
51;17;O
55;24;O
64;13;O
82;31;O
121;14;O
146;14;O
174;15;O
180;17;O
198;19;O
214;19;O
215;29;O
235;16;O
261;24;O
280;25;O
325;25;O
350;20;O
366;20;O
370;18;O
378;29;O
400;15;O
404;16;O
451;23;O
451;19;O
479;27;O
496;23;O
505;25;O
529;21;O
535;22;O
584;24;O
587;16;O
642;25;O
643;16;O
656;37;O
657;23;O
668;14;O
669;18;O
721;20;O
721;19;O
753;29;O
758;17;O
781;24;O
810;17;O
812;26;O
840;21;O
868;28;O
886;18;O
895;14;O
897;26;O
898;25;O
946;25;O
975;25;O
990;21;O
1021;26;O
1032;13;O
1034;35;O
1051;19;O
1064;24;O
1067;21;O
1091;14;O
1135;21;O
1148;18;O
1151;16;O
1152;20;O
1169;34;O
1217;15;O
1221;15;O
1273;19;O
1280;29;O
1282;18;O
1301;19;O
1321;27;O
1332;18;O
1342;21;O
1351;16;O
1436;20;O
1437;17;O
1437;26;O
1448;24;O
1455;25;O
1457;16;O
1516;23;O
1516;23;O
1516;20;O
1544;14;O
1545;26;O
1569;26;O
1584;17;O
1586;14;O
1590;23;O
1645;11;O
1662;13;O
1663;28;O
1664;7;O
1685;18;O
1706;11;O
1711;20;O
1737;15;O
1746;23;O
1761;23;O
1770;23;O
1773;20;O
1792;19;O
