#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;96.37;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.99;96.07;0.22;PP/0.01,TA/0.15,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.85;95.43;0.42;PP/0.01,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
179.99;95.43;0.46;PP/0.02,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
239.84;95.43;0.52;PP/0.02,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
299.85;95.43;0.57;PP/0.02,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
359.73;95.43;0.69;PP/0.04,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
419.97;95.12;0.76;PP/0.04,TA/0.44,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
479.9;94.8;0.81;PP/0.05,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
539.8;94.65;0.87;PP/0.05,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
599.94;94.5;0.95;PP/0.06,TA/0.49,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
659.88;94.5;0.99;PP/0.06,TA/0.5,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
719.85;94.5;1.05;PP/0.07,TA/0.52,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
779.93;94.5;1.1;PP/0.07,TA/0.54,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
839.8;94.38;1.18;PP/0.08,TA/0.57,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
899.87;94.12;1.24;PP/0.08,TA/0.59,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
959.81;93.88;1.3;PP/0.09,TA/0.6,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
1019.96;93.87;1.36;PP/0.09,TA/0.62,IS/0,PS/0.24,RB/0,OB/0.1,RP/0
1079.64;93.87;1.42;PP/0.1,TA/0.63,IS/0,PS/0.24,RB/0,OB/0.11,RP/0
1139.96;93.85;1.47;PP/0.11,TA/0.65,IS/0,PS/0.24,RB/0,OB/0.11,RP/0
1200;93.51;1.51;PP/0.11,TA/0.66,IS/0,PS/0.25,RB/0,OB/0.11,RP/0
1259.91;93.45;1.56;PP/0.11,TA/0.67,IS/0,PS/0.25,RB/0,OB/0.12,RP/0
1319.8;93.45;1.61;PP/0.12,TA/0.68,IS/0,PS/0.26,RB/0,OB/0.12,RP/0
1379.78;93.45;1.66;PP/0.12,TA/0.68,IS/0,PS/0.26,RB/0,OB/0.14,RP/0
1439.98;93.16;1.73;PP/0.13,TA/0.71,IS/0,PS/0.26,RB/0,OB/0.14,RP/0
1499.8;93.09;1.77;PP/0.13,TA/0.72,IS/0,PS/0.26,RB/0,OB/0.14,RP/0
1559.89;92.89;1.82;PP/0.14,TA/0.73,IS/0,PS/0.26,RB/0,OB/0.15,RP/0
1619.77;92.76;1.85;PP/0.14,TA/0.73,IS/0,PS/0.26,RB/0,OB/0.15,RP/0
1679.63;92.7;1.91;PP/0.15,TA/0.75,IS/0,PS/0.27,RB/0,OB/0.15,RP/0
1739.81;92.66;1.98;PP/0.16,TA/0.77,IS/0,PS/0.27,RB/0,OB/0.15,RP/0
1799.96;92.66;2.02;PP/0.16,TA/0.78,IS/0,PS/0.27,RB/0,OB/0.16,RP/0
