#TimeStamp;TripTime;Type
47;20;O
50;22;O
53;24;O
53;31;O
82;29;O
84;25;O
125;11;O
168;14;O
169;23;O
183;16;O
190;19;O
220;22;O
233;21;O
276;20;O
278;23;O
281;23;O
295;22;O
327;23;O
337;17;O
391;7;O
422;35;O
439;33;O
470;14;O
472;22;O
490;17;O
498;21;O
520;21;O
535;22;O
560;21;O
583;15;O
613;38;O
617;20;O
629;16;O
666;22;O
674;23;O
685;19;O
712;18;O
758;29;O
760;18;O
781;19;O
782;29;O
803;13;O
828;18;O
880;26;O
897;17;O
899;25;O
902;33;O
903;21;O
912;27;O
967;21;O
993;22;O
1011;20;O
1024;21;O
1035;22;O
1067;24;O
1075;29;O
1084;33;O
1099;28;O
1125;32;O
1133;22;O
1148;20;O
1153;23;O
1174;20;O
1218;15;O
1222;17;O
1252;19;O
1254;22;O
1278;26;O
1298;16;O
1298;23;O
1328;22;O
1334;37;O
1356;25;O
1387;27;O
1398;21;O
1431;24;O
1437;7;O
1461;18;O
1477;15;O
1499;25;O
1505;30;O
1526;19;O
1534;31;O
1568;29;O
1572;15;O
1593;16;O
1601;24;O
1613;18;O
1631;25;O
1638;13;O
1638;17;O
1671;15;O
1680;22;O
1704;17;O
1713;21;O
1715;29;O
1728;35;O
1741;12;O
1779;20;O
1784;29;O
