#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;80.27;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
60;79.93;0.19;PP/0.02,TA/0.11,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.85;79.51;0.33;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
179.6;79.12;0.43;PP/0.02,TA/0.31,IS/0,PS/0.16,RB/0,OB/0.02,RP/0
239.64;79.1;0.49;PP/0.02,TA/0.33,IS/0,PS/0.17,RB/0,OB/0.02,RP/0
299.89;79.1;0.53;PP/0.03,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.03,RP/0
359.99;79.1;0.57;PP/0.03,TA/0.37,IS/0,PS/0.18,RB/0,OB/0.03,RP/0
419.92;79.1;0.6;PP/0.03,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.03,RP/0
479.81;79.1;0.63;PP/0.03,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.04,RP/0
539.94;79.09;0.66;PP/0.03,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.04,RP/0
599.96;78.52;0.69;PP/0.04,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.04,RP/0
659.9;78.42;0.73;PP/0.04,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
719.65;78.42;0.76;PP/0.04,TA/0.43,IS/0,PS/0.2,RB/0,OB/0.05,RP/0
779.92;78.42;0.8;PP/0.05,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.05,RP/0
839.69;78.42;0.83;PP/0.05,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
899.58;78.36;0.88;PP/0.06,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
959.93;78.36;0.93;PP/0.06,TA/0.47,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
1019.96;78.22;0.95;PP/0.06,TA/0.47,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
1079.99;78.13;0.99;PP/0.07,TA/0.48,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
1139.9;78.13;1.02;PP/0.07,TA/0.48,IS/0,PS/0.22,RB/0,OB/0.07,RP/0
1199.99;78.08;1.05;PP/0.07,TA/0.49,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
1259.97;77.65;1.09;PP/0.07,TA/0.51,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
1319.72;77.57;1.43;PP/0.09,TA/0.51,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1379.77;77.44;1.72;PP/0.09,TA/0.55,IS/0,PS/0.26,RB/0,OB/0.09,RP/0
1439.96;77.3;1.79;PP/0.1,TA/0.57,IS/0,PS/0.27,RB/0,OB/0.1,RP/0
1499.83;77.27;1.83;PP/0.1,TA/0.58,IS/0,PS/0.27,RB/0,OB/0.1,RP/0
1559.99;77.03;1.88;PP/0.11,TA/0.6,IS/0,PS/0.28,RB/0,OB/0.11,RP/0
1619.89;77;1.91;PP/0.11,TA/0.6,IS/0,PS/0.28,RB/0,OB/0.11,RP/0
1679.68;76.98;1.96;PP/0.12,TA/0.61,IS/0,PS/0.28,RB/0,OB/0.11,RP/0
1739.67;76.9;2.24;PP/0.17,TA/0.62,IS/0,PS/0.29,RB/0,OB/0.12,RP/0
1799.64;76.79;2.35;PP/0.19,TA/0.64,IS/0,PS/0.3,RB/0,OB/0.12,RP/0
