#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;113.43;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.81;113.43;0.08;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.76;113.07;0.21;PP/0.01,TA/0.15,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.87;112.98;0.26;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.97;112.98;0.31;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.84;107.84;0.36;PP/0.01,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.91;103.47;0.39;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.85;101.13;0.41;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
479.86;96.92;0.44;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.86;92.55;0.47;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.98;86.93;0.5;PP/0.02,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.66;84.44;0.52;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
719.97;80.23;0.55;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
779.91;76.17;0.57;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.85;71.96;0.62;PP/0.03,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.72;64.77;0.69;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
959.66;64.31;0.72;PP/0.04,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1019.84;63.84;0.75;PP/0.04,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1079.68;63.69;0.78;PP/0.04,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1139.95;63.65;0.8;PP/0.05,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1199.75;63.64;0.83;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1259.89;63.64;0.86;PP/0.05,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1319.81;63.54;0.89;PP/0.05,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1379.82;63.44;0.93;PP/0.06,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1439.99;63.36;0.97;PP/0.06,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1499.92;63.32;1;PP/0.06,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1559.74;63.32;1.03;PP/0.07,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1619.75;63.32;1.07;PP/0.08,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1679.7;63.32;1.1;PP/0.09,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1739.65;63.26;1.13;PP/0.1,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1799.85;63.1;1.16;PP/0.1,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
