#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.41
59.81;200;200;0;53.66;0;59.81;0;0.45
119.76;200;200;0;87.82;0;118.11;0;0.36
179.87;200;200;0;121.85;0;167.54;0;0.35
239.97;200;200;0;145.6;0;228.8;0;0.36
299.84;200;200;0;190.5;0;273.45;0;0.32
359.91;200;200;0;192.86;0;304.74;0;0.39
419.85;200;200;0;213.37;0;341.17;0;0.38
479.86;200;200;0;240.52;0;402.91;0;0.35
539.86;200;200;0;256.67;0;449.71;0;0.33
599.98;200;200;0;306.18;0;491.86;0;0.34
659.66;200;200;0;273.34;0;553.8;0;0.33
719.97;200;200;0;330.15;0;591.98;0;0.36
779.91;200;200;0;313.94;0;614.27;0;0.32
839.85;200;200;0;346.35;0;620.51;0;0.37
899.72;200;200;0;337.07;0;647.51;0;0.46
959.66;200;200;0;388.56;0;742.07;0;0.35
1019.84;200;200;0;388.39;0;662.33;0;0.46
1079.68;200;200;0;438.7;0;853.83;0;0.47
1139.95;200;200;0;455.82;0;911.8;0;0.46
1199.75;200;200;0;375.55;0;908.77;0;0.44
1259.89;200;200;0;405.79;0;932.67;0;0.43
1319.81;200;183;0;344.42;0;875.24;0;0.53
1379.82;200;167;0;404.08;0;1082.16;0;0.5
1439.99;200;156;0;331.8;0;1075.48;0;0.56
1499.92;200;149;0;394.9;0;1257.9;0;0.48
1559.74;200;134;0;427.89;0;1257.84;0;0.54
1619.75;200;127;0;451.34;0;1349.02;0;0.52
1679.7;200;120;0;481.55;0;1374.13;0;0.47
1739.65;200;113;0;512.72;0;1431.34;0;0.49
1799.85;200;108;0;507.39;0;1541.44;0;0.46
