#TimeStamp;TripTime;Type
40;25;O
46;26;O
49;13;O
55;18;O
62;14;O
81;30;O
123;10;O
140;24;O
151;18;O
164;21;O
179;32;O
186;19;O
210;16;O
241;23;O
272;31;O
296;27;O
298;10;O
302;24;O
344;18;O
344;20;O
369;17;O
378;24;O
386;14;O
422;23;O
467;16;O
473;21;O
475;22;O
500;22;O
523;15;O
541;22;O
544;20;O
567;17;O
589;32;O
611;23;O
616;28;O
619;15;O
621;13;O
651;16;O
707;30;O
710;17;O
723;22;O
727;28;O
749;25;O
770;19;O
826;25;O
834;7;O
850;26;O
855;16;O
858;7;O
923;15;O
933;29;O
948;33;O
960;22;O
972;16;O
983;28;O
1003;19;O
1016;12;O
1036;28;O
1041;16;O
1069;17;O
1099;11;O
1105;18;O
1132;21;O
1157;21;O
1179;23;O
1180;22;O
1182;15;O
1186;27;O
1247;31;O
1250;22;O
1258;23;O
1270;19;O
1271;23;O
1329;21;O
1340;24;O
1392;24;O
1409;16;O
1413;19;O
1419;23;O
1427;15;O
1442;21;O
1470;12;O
1478;18;O
1505;14;O
1508;18;O
1509;17;O
1536;17;O
1564;19;O
1579;27;O
1599;18;O
1629;64;O
1662;14;O
1668;11;O
1678;24;O
1682;7;O
1700;21;O
1710;25;O
1743;14;O
1762;34;O
1786;22;O
1788;19;O
1794;22;O
