#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;89.73;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.9;96.34;0.15;PP/0,TA/0.1,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.95;95.3;0.25;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.8;95.02;0.3;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.91;95;0.34;PP/0.01,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.99;95;0.37;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.65;95;0.4;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.77;95;0.43;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
479.65;95;0.48;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.69;94.87;0.51;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.81;94.83;0.54;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.73;94.82;0.58;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
719.97;94.82;0.6;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
779.71;94.82;0.64;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.68;94.54;0.69;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
899.69;94.41;0.72;PP/0.05,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
959.97;94.34;0.77;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1019.79;94.34;0.79;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1079.92;94.34;0.83;PP/0.05,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1139.8;94.24;0.87;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1199.68;94.16;0.9;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1259.9;94.15;0.94;PP/0.07,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1319.68;94.15;0.98;PP/0.07,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1379.8;94.15;1.01;PP/0.07,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1439.71;94.15;1.13;PP/0.08,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1499.78;94.15;1.2;PP/0.08,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1559.85;94.15;1.24;PP/0.09,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1619.98;93.98;1.28;PP/0.09,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1679.77;93.84;1.32;PP/0.1,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
1739.9;93.8;1.35;PP/0.1,TA/0.49,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
1799.94;93.78;1.38;PP/0.1,TA/0.49,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
