#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/6,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
59.9;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
119.95;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
179.8;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
239.91;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
299.99;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
359.65;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
419.77;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
479.65;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
539.69;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
599.81;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
659.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
719.97;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
779.71;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
839.68;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
899.69;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
959.97;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1019.79;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1079.92;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
1139.8;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1199.68;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1259.9;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1319.68;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1379.8;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1439.71;1;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
1499.78;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1559.85;0;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/2,Rest/0
1619.98;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1679.77;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1739.9;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1799.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
