#TimeStamp;TripTime;Type
34;11;O
38;14;O
40;15;O
56;16;O
73;26;O
79;27;O
114;21;O
115;16;O
125;17;O
173;23;O
174;20;O
176;16;O
208;18;O
222;29;O
257;16;O
262;17;O
263;12;O
296;22;O
301;18;O
334;19;O
357;31;O
362;34;O
365;25;O
403;42;O
414;15;O
417;21;O
453;24;O
454;21;O
483;7;O
501;11;O
502;21;O
527;23;O
538;23;O
551;15;O
585;14;O
588;21;O
598;21;O
616;28;O
665;29;O
665;26;O
671;28;O
689;26;O
691;21;O
698;31;O
768;27;O
784;8;O
792;31;O
795;21;O
801;20;O
804;32;O
853;22;O
884;27;O
889;18;O
893;20;O
900;31;O
908;21;O
932;13;O
985;21;O
988;15;O
996;19;O
1010;18;O
1016;23;O
1033;13;O
1065;24;O
1104;29;O
1119;20;O
1123;20;O
1128;22;O
1141;12;O
1165;25;O
1198;19;O
1225;27;O
1233;16;O
1234;14;O
1247;28;O
1257;18;O
1281;23;O
1309;24;O
1325;31;O
1346;18;O
1367;27;O
1384;35;O
1398;22;O
1401;34;O
1428;24;O
1485;10;O
1502;22;O
1516;27;O
1520;20;O
1537;16;O
1543;24;O
1601;20;O
1607;18;O
1613;23;O
1622;24;O
1625;20;O
1639;25;O
1678;22;O
1689;16;O
1690;29;O
1718;26;O
1724;13;O
1738;13;O
1756;23;O
1776;22;O
1785;13;O
1788;27;O
