Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;207;143;36;23.34039561645489;165.28585207242602;4.04444444444448;50.71945883031776;5.75;1009.3514929027989;1800
OutputStation1;35.50;9.50;250;191;33;31.321034808616112;467.68055043119455;4.04444444444448;83.63120490252385;7.575757575757576;844.5360176029981;1800
OutputStation2;0.50;6.50;217;149;35;25.36078087665401;378.7673651310786;4.04444444444448;79.95999999999992;6.2;970.9538316289139;1800
