#TimeStamp;TripTime;Type
39;22;O
40;23;O
45;29;O
56;27;O
63;21;O
68;12;O
116;23;O
159;12;O
160;26;O
187;34;O
192;16;O
194;12;O
224;17;O
233;8;O
242;24;O
268;18;O
287;24;O
294;20;O
309;23;O
324;19;O
353;27;O
374;23;O
377;27;O
408;30;O
413;22;O
430;23;O
446;20;O
468;15;O
475;30;O
485;17;O
509;15;O
548;18;O
569;19;O
573;22;O
614;23;O
632;31;O
637;19;O
652;7;O
676;24;O
703;34;O
706;21;O
718;13;O
745;20;O
750;33;O
760;15;O
777;12;O
788;13;O
821;21;O
833;19;O
849;7;O
859;17;O
880;43;O
880;28;O
895;7;O
912;29;O
914;19;O
941;27;O
965;22;O
970;17;O
991;27;O
1001;19;O
1035;15;O
1043;16;O
1093;29;O
1097;27;O
1099;34;O
1103;31;O
1118;19;O
1175;16;O
1179;7;O
1197;26;O
1220;18;O
1221;23;O
1239;17;O
1254;23;O
1272;21;O
1296;23;O
1312;26;O
1332;31;O
1334;28;O
1354;29;O
1390;24;O
1401;15;O
1404;27;O
1423;26;O
1431;21;O
1454;20;O
1475;14;O
1483;23;O
1493;22;O
1502;23;O
1532;19;O
1556;22;O
1564;13;O
1570;18;O
1590;29;O
1591;24;O
1612;18;O
1619;17;O
1649;12;O
1677;13;O
1687;10;O
1688;12;O
1702;9;O
1716;19;O
1723;23;O
1754;26;O
1764;25;O
1773;24;O
1781;13;O
1797;25;O
