#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;69.66;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.89;75.04;0.11;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.98;71.76;0.23;PP/0,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.95;71.52;0.27;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.86;71.5;0.29;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.9;71.5;0.32;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.84;71.91;0.35;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.94;71.76;0.39;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.59;71.73;0.43;PP/0.02,TA/0.25,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.66;71.71;0.47;PP/0.02,TA/0.26,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
599.96;71.71;0.5;PP/0.02,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.79;71.71;0.53;PP/0.03,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.62;71.71;0.56;PP/0.03,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
779.79;71.71;0.59;PP/0.03,TA/0.3,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
839.68;71.65;0.63;PP/0.04,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
899.83;71.57;0.66;PP/0.04,TA/0.32,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.91;71.54;0.69;PP/0.04,TA/0.32,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1019.93;71.54;0.72;PP/0.04,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1079.93;71.54;0.75;PP/0.05,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1139.77;71.54;0.78;PP/0.05,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1199.87;72.15;0.81;PP/0.05,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1259.96;71.58;0.84;PP/0.06,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1319.63;71.33;0.87;PP/0.06,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1379.8;71.16;0.9;PP/0.06,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1439.87;71.05;0.93;PP/0.07,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1499.84;71.03;0.95;PP/0.07,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1559.76;71.02;0.97;PP/0.07,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1619.81;71.02;1.01;PP/0.07,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1679.9;71.02;1.03;PP/0.08,TA/0.41,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1739.97;71.02;1.05;PP/0.08,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1799.93;71.02;1.07;PP/0.08,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
