#TimeStamp;TripTime;Type
32;11;O
49;24;O
49;19;O
58;31;O
62;14;O
64;12;O
106;8;O
120;8;O
164;16;O
164;13;O
175;21;O
182;23;O
188;18;O
207;23;O
242;19;O
251;20;O
288;27;O
292;19;O
303;23;O
347;11;O
350;25;O
354;26;O
386;16;O
421;22;O
429;31;O
439;27;O
440;24;O
464;27;O
472;22;O
493;13;O
545;23;O
556;22;O
565;29;O
577;26;O
580;23;O
591;23;O
636;15;O
666;22;O
680;29;O
682;31;O
684;26;O
698;22;O
728;7;O
743;18;O
784;26;O
786;23;O
792;27;O
813;16;O
823;24;O
854;16;O
895;70;O
903;24;O
917;14;O
926;27;O
937;18;O
950;21;O
985;20;O
999;24;O
1016;31;O
1029;14;O
1030;27;O
1052;32;O
1075;29;O
1098;15;O
1113;26;O
1133;15;O
1133;11;O
1157;15;O
1189;23;O
1199;15;O
1201;24;O
1217;23;O
1229;10;O
1267;21;O
1287;14;O
1297;26;O
1326;25;O
1335;28;O
1357;6;O
1368;32;O
1388;32;O
1392;17;O
1407;26;O
1443;18;O
1446;16;O
1460;17;O
1469;20;O
1487;20;O
1499;24;O
1529;17;O
1548;21;O
1553;17;O
1581;19;O
1581;24;O
1636;64;O
1652;22;O
1655;23;O
1657;17;O
1662;15;O
1707;13;O
1710;21;O
1719;19;O
1748;24;O
1785;19;O
1792;21;O
1793;14;O
