#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;77.06;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.69;65.54;0.16;PP/0,TA/0.12,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
119.67;65.54;0.23;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.99;65.54;0.27;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.94;65.54;0.3;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.63;65.54;0.32;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.86;65.54;0.36;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.62;65.54;0.4;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
479.99;65.54;0.43;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
539.98;65.46;0.46;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
599.76;65.46;0.48;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
659.98;65.46;0.51;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
719.67;65.09;0.53;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.73;64.99;0.56;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.96;64.96;0.59;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
899.95;64.95;0.61;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
960;64.95;0.64;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1019.83;64.85;0.66;PP/0.04,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.91;64.47;0.69;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1139.9;64.25;0.72;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1199.75;64.17;0.75;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1259.75;64.17;0.78;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1320;64.17;0.82;PP/0.05,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1379.78;64.17;0.9;PP/0.06,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1439.8;64.09;0.94;PP/0.06,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1499.99;63.88;0.97;PP/0.06,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1559.83;63.75;1;PP/0.07,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1619.94;63.66;1.02;PP/0.07,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1679.98;63.64;1.05;PP/0.07,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1739.83;63.63;1.07;PP/0.07,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1799.76;63.63;1.1;PP/0.08,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
