#TimeStamp;TripTime;Type
32;11;O
38;21;O
42;22;O
44;20;O
61;21;O
63;18;O
99;20;O
112;14;O
145;19;O
148;21;O
158;29;O
172;19;O
214;25;O
215;22;O
227;20;O
234;21;O
240;20;O
266;21;O
289;22;O
307;21;O
308;17;O
361;33;O
367;15;O
395;17;O
400;23;O
416;63;O
421;21;O
445;14;O
449;15;O
490;25;O
499;17;O
520;17;O
530;15;O
531;24;O
545;24;O
571;22;O
606;25;O
620;30;O
641;25;O
642;37;O
651;12;O
655;23;O
707;24;O
711;22;O
746;24;O
770;40;O
784;13;O
786;16;O
791;17;O
815;26;O
879;24;O
884;31;O
885;16;O
905;31;O
912;24;O
939;24;O
944;17;O
984;16;O
1005;24;O
1019;27;O
1023;6;O
1037;26;O
1085;19;O
1102;17;O
1126;20;O
1127;19;O
1158;27;O
1176;20;O
1192;14;O
1208;21;O
1231;19;O
1281;18;O
1293;25;O
1298;40;O
1304;25;O
1324;27;O
1343;25;O
1378;15;O
1386;17;O
1414;17;O
1440;13;O
1443;24;O
1448;27;O
1457;25;O
1481;19;O
1497;20;O
1527;19;O
1549;19;O
1567;20;O
1569;18;O
1572;20;O
1599;20;O
1659;23;O
1675;20;O
1676;30;O
1686;24;O
1698;21;O
1700;42;O
1732;22;O
1741;23;O
1786;32;O
1786;10;O
