#TimeStamp;TripTime;Type
37;13;O
42;24;O
56;27;O
62;18;O
66;39;O
68;14;O
167;27;O
178;23;O
180;32;O
209;26;O
220;37;O
256;23;O
270;27;O
275;30;O
292;20;O
300;20;O
311;18;O
343;16;O
377;15;O
393;22;O
417;23;O
440;29;O
441;17;O
495;17;O
500;7;O
504;30;O
541;15;O
552;16;O
608;27;O
622;27;O
628;14;O
662;18;O
664;24;O
679;25;O
709;9;O
748;19;O
780;21;O
783;26;O
792;16;O
844;16;O
846;25;O
857;22;O
877;20;O
881;18;O
899;31;O
927;15;O
934;17;O
969;22;O
978;13;O
1016;20;O
1017;27;O
1018;7;O
1069;20;O
1070;15;O
1075;9;O
1103;15;O
1145;20;O
1146;14;O
1154;22;O
1158;21;O
1189;19;O
1218;12;O
1227;32;O
1232;22;O
1256;22;O
1277;21;O
1303;22;O
1311;16;O
1325;20;O
1340;13;O
1411;24;O
1413;20;O
1419;34;O
1429;25;O
1446;13;O
1458;27;O
1485;20;O
1501;21;O
1519;25;O
1534;24;O
1543;26;O
1554;38;O
1562;12;O
1599;25;O
1619;19;O
1638;32;O
1648;19;O
1649;20;O
1659;24;O
1667;22;O
1710;25;O
1721;20;O
1731;11;O
1746;23;O
1750;26;O
1766;16;O
1799;15;O
