Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;275;196;29;38.84298352556495;570.3582414265054;4.198333333333039;80.46823954192062;9.482758620689655;747.8839251369269;1800
OutputStation1;35.50;9.50;264;188;32;33.54525658656984;471.8289582278861;4.04444444444448;81.14000000000055;8.25;792.3456490635372;1800
OutputStation2;0.50;6.50;267;191;32;33.201737010226424;558.4367140625282;4.115555555555375;83.18213562373023;8.34375;774.5342421923499;1800
