#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.41
59.97;200;200;0;54.07;0;59.97;0;0.43
119.98;200;200;0;87.88;0;114.52;0;0.48
179.95;200;200;0;129.87;0;170.78;0;0.52
239.74;200;200;0;136.89;0;228.49;0;0.54
299.97;200;200;0;143.69;0;255.5;0;0.55
359.95;200;200;0;144.36;0;324.92;0;0.57
419.91;200;200;0;160.21;0;365.62;0;0.67
479.96;200;200;0;145.56;0;379.36;0;0.53
539.86;200;200;0;163.07;0;438.37;0;0.67
599.75;200;200;0;197.46;0;447.85;0;0.57
659.98;200;200;0;205;0;467.32;0;0.57
719.99;200;200;0;227.55;0;487.7;0;0.71
779.98;200;200;0;252.54;0;565.41;0;0.69
839.75;200;200;0;265.59;0;654.21;0;0.7
899.8;200;200;0;230.63;0;633.36;0;0.56
959.84;200;200;0;250.41;0;732.5;0;0.59
1019.97;200;200;0;279.14;0;732.11;0;0.66
1079.98;200;200;0;298.73;0;787.07;0;0.67
1139.84;200;200;0;329.75;0;863.11;0;0.63
1199.76;200;195;0;354.04;0;892.8;0;0.69
1259.98;200;178;0;363.39;0;986.82;0;0.74
1319.97;200;157;0;386.3;0;1069.3;0;0.72
1379.81;200;138;0;410.02;0;1070.11;0;0.76
1439.99;200;130;0;437.49;0;1161.82;0;0.74
1499.97;200;123;0;434.75;0;1158.21;0;0.75
1559.86;200;113;0;446.93;0;1206.46;0;0.75
1619.91;200;103;0;450.36;0;1262.97;0;0.74
1679.66;200;89;0;394;0;1402.79;0;0.75
1739.88;200;82;0;419.16;0;1467.5;0;0.71
1799.87;200;71;0;407.47;0;1534.57;0;0.69
