#TimeStamp;TripTime;Type
56;29;O
57;24;O
61;45;O
66;15;O
68;29;O
80;23;O
135;20;O
161;17;O
171;10;O
172;15;O
187;18;O
214;17;O
236;7;O
270;27;O
299;29;O
321;21;O
325;26;O
335;30;O
349;13;O
350;24;O
398;25;O
430;22;O
453;14;O
474;20;O
499;32;O
511;22;O
524;29;O
534;34;O
559;22;O
561;21;O
609;16;O
614;19;O
635;14;O
651;19;O
669;13;O
678;35;O
732;22;O
735;21;O
739;26;O
750;20;O
756;20;O
807;13;O
831;29;O
837;19;O
842;26;O
894;20;O
906;29;O
921;15;O
924;15;O
972;24;O
1012;19;O
1032;22;O
1044;27;O
1048;33;O
1051;16;O
1082;28;O
1112;25;O
1112;24;O
1134;17;O
1148;21;O
1186;24;O
1207;19;O
1226;17;O
1233;31;O
1248;24;O
1273;7;O
1312;11;O
1336;23;O
1345;28;O
1357;25;O
1364;27;O
1406;23;O
1410;23;O
1417;10;O
1433;23;O
1451;22;O
1471;21;O
1478;19;O
1510;24;O
1526;23;O
1528;13;O
1540;14;O
1556;23;O
1591;29;O
1624;25;O
1631;16;O
1644;13;O
1649;19;O
1654;21;O
1674;15;O
1706;16;O
1721;15;O
1729;34;O
1736;22;O
1744;10;O
1752;24;O
1793;22;O
