#TimeStamp;DistanceTraveled
59.73;319.23
119.63;144.02
179.93;157.53
239.96;164.24
299.75;75.29
359.81;114.56
419.94;135.05
479.71;117.97
539.72;110.6
599.67;145.07
659.83;131.96
719.8;87.37
779.66;125.76
839.66;149.57
899.7;188.39
959.99;88.38
1019.84;125.48
1079.93;143.63
1139.83;161.04
1199.97;148.77
1259.98;194.87
1319.92;170.26
1379.64;51.94
1439.76;118.89
1499.65;144.11
1559.97;48.62
1619.81;44.38
1679.79;59.22
1739.79;55.67
1799.89;71.16
