#TimeStamp;Bot;Pod;OutputStation
37.16;1;54;2
45.08;2;2;0
47.28;1;54;2
53.66;3;33;1
55.18;2;2;0
57.6;1;54;2
63.87;3;33;1
65.6;2;2;0
67.65;1;54;2
74.24;3;33;1
76.02;2;2;0
77.86;1;54;2
84.61;3;33;1
86.28;2;2;0
88.08;1;54;2
95.03;3;33;1
96.29;2;2;0
98.45;4;43;2
105.45;0;19;1
106.67;9;46;0
108.5;4;43;2
115.54;0;19;1
116.74;9;46;0
118.18;4;43;2
125.94;0;19;1
127.16;9;46;0
128.54;4;43;2
136.36;0;19;1
137.5;9;46;0
138.55;4;43;2
146.58;0;19;1
147.84;7;20;0
148.58;5;40;2
157;0;19;1
157.79;7;20;0
158.43;5;40;2
167.05;0;19;1
168.11;7;20;0
168.67;5;40;2
177.15;0;19;1
178.2;7;20;0
179.09;5;40;2
187.32;8;13;1
188.15;6;32;0
189.51;5;40;2
197.4;8;13;1
198.28;6;32;0
199.64;5;40;2
207.82;3;21;1
208.33;6;32;0
210;5;40;2
217.86;3;21;1
218.53;6;32;0
220.08;5;40;2
227.9;3;21;1
228.92;6;32;0
230.53;1;6;2
238.07;3;21;1
238.97;6;32;0
240.61;1;6;2
248.29;3;21;1
249.12;6;32;0
250.68;1;6;2
258.73;3;21;1
259.54;6;32;0
260.89;1;6;2
269.17;3;21;1
269.96;6;32;0
270.98;1;6;2
279.59;3;21;1
280.14;6;32;0
281.31;1;6;2
289.72;3;21;1
290.56;6;32;0
291.4;1;6;2
299.75;0;29;1
300.98;6;32;0
301.4;1;6;2
310;0;29;1
311.4;6;32;0
311.73;1;6;2
320.04;0;29;1
321.73;2;58;0
322.15;1;6;2
330.23;0;29;1
332.17;2;58;0
332.23;1;6;2
340.4;0;29;1
342.08;2;58;0
342.6;1;6;2
350.82;8;12;1
352.23;2;58;0
352.23;4;39;2
360.9;8;12;1
362.64;2;58;0
362.64;4;39;2
371.03;8;12;1
373.03;4;39;2
373.08;9;11;0
380.88;8;12;1
383.08;4;39;2
383.5;9;11;0
391.27;8;12;1
393.5;9;11;0
393.5;5;22;2
401.69;8;12;1
403.38;9;11;0
403.54;5;22;2
412.09;3;48;1
413.54;9;11;0
413.96;5;22;2
422.48;3;48;1
423.77;9;11;0
424.38;5;22;2
432.89;3;48;1
434.19;9;11;0
434.65;5;22;2
442.58;3;48;1
444.2;9;11;0
444.73;1;30;2
452.74;3;48;1
453.87;7;19;0
455.15;1;30;2
462.94;3;48;1
464.25;7;19;0
465.09;1;30;2
473.36;3;48;1
474.71;7;19;0
475.19;1;30;2
483.78;3;48;1
485.04;7;19;0
485.13;1;30;2
494.2;0;2;1
495.02;6;33;0
495.29;1;30;2
504.35;0;2;1
505.02;6;33;0
505.58;1;30;2
514.44;0;2;1
515.13;6;33;0
515.71;1;30;2
524.7;8;39;1
525.17;6;33;0
526.17;1;30;2
534.79;8;39;1
535.21;6;33;0
536.61;1;30;2
545.21;8;39;1
545.55;6;33;0
547.07;4;21;2
554.99;8;39;1
555.61;6;33;0
557.17;4;21;2
565.29;8;39;1
565.87;6;33;0
567.49;5;31;2
575.39;3;54;1
576.29;6;33;0
577.87;5;31;2
585.66;3;54;1
586.75;6;33;0
587.84;5;31;2
596.08;3;54;1
597.17;2;17;0
598.05;5;31;2
606.18;3;54;1
607.59;2;17;0
608.09;5;31;2
616.4;0;45;1
617.77;2;17;0
618;5;31;2
626.6;0;45;1
627.81;2;17;0
628;5;31;2
636.65;0;45;1
637.62;2;17;0
638;5;31;2
647.02;0;45;1
648;2;17;0
648.15;5;31;2
657.06;0;45;1
658.1;2;17;0
658.57;5;31;2
667.39;0;45;1
668.52;2;17;0
668.99;5;31;2
677.39;0;45;1
678.74;2;17;0
679.41;5;31;2
687.48;0;45;1
688.92;9;37;0
689.83;5;31;2
697.9;8;21;1
698.96;9;37;0
700.17;1;53;2
707.98;8;21;1
709.29;9;37;0
710.27;1;53;2
718.4;8;21;1
719.24;9;37;0
720.55;1;53;2
728.62;8;21;1
729.38;9;37;0
730.97;1;53;2
738.53;3;9;1
739.8;9;37;0
741.26;1;53;2
748.82;3;9;1
750;7;4;0
751.36;1;53;2
759.06;3;9;1
760.19;7;4;0
761.78;1;53;2
769.02;3;9;1
770.61;7;4;0
771.83;1;53;2
779.24;3;9;1
781.03;7;4;0
782.24;4;27;2
789.66;3;9;1
791.08;7;4;0
792.66;4;27;2
800.08;0;17;1
801.27;6;7;0
802.71;4;27;2
810.51;0;17;1
811.42;6;7;0
813.16;4;27;2
820.62;0;17;1
821.77;6;7;0
823.58;4;27;2
830.56;8;29;1
831.84;6;7;0
833.93;4;27;2
840.93;8;29;1
842.13;6;7;0
843.98;4;27;2
851.29;8;29;1
852.26;6;7;0
854.25;4;27;2
862.13;3;23;1
862.68;6;7;0
864.41;4;27;2
872.29;3;23;1
872.77;6;7;0
874.83;5;26;2
882.35;3;23;1
882.77;2;6;0
884.91;5;26;2
892.77;3;23;1
892.81;9;56;0
895.33;5;26;2
902.45;3;23;1
903.13;9;56;0
905.39;5;26;2
912.62;3;23;1
913.55;9;56;0
915.81;5;26;2
922.81;3;23;1
923.97;9;56;0
925.86;5;26;2
933.23;3;23;1
934.39;9;56;0
936.23;5;26;2
943.65;0;42;1
944.37;9;56;0
946.65;5;26;2
953.7;0;42;1
954.45;9;56;0
956.7;5;26;2
963.99;0;42;1
964.41;9;56;0
966.99;5;26;2
974.41;9;56;0
974.41;0;42;1
977.06;1;45;2
984.64;7;40;0
984.64;0;42;1
987.23;1;45;2
994.71;7;40;0
994.71;0;42;1
997.27;1;45;2
1004.87;6;32;0
1004.87;0;42;1
1007.26;1;45;2
1014.96;6;32;0
1014.96;0;42;1
1017.41;4;46;2
1025.36;6;32;0
1025.4;0;42;1
1027.45;4;46;2
1035.11;6;32;0
1035.51;0;42;1
1037.54;4;46;2
1045.37;6;32;0
1045.41;0;42;1
1047.65;4;46;2
1055.41;2;41;0
1055.41;8;9;1
1057.69;4;46;2
1065.55;2;41;0
1065.55;8;9;1
1067.8;5;48;2
1075.51;2;41;0
1075.51;8;9;1
1077.84;5;48;2
1085.6;3;25;1
1085.64;2;41;0
1088.04;5;48;2
1095.61;3;25;1
1095.94;2;41;0
1098.03;1;40;2
1105.46;3;25;1
1106.06;2;41;0
1108.26;1;40;2
1115.64;3;25;1
1116.51;2;41;0
1118.53;4;43;2
1125.68;0;55;1
1126.93;2;41;0
1128.61;4;43;2
1136.1;0;55;1
1137.35;2;41;0
1138.68;4;43;2
1147.4;2;41;0
1149.06;4;43;2
1154.77;8;53;1
1157.51;2;41;0
1159.1;4;43;2
1164.81;8;53;1
1167.83;2;41;0
1168.99;4;43;2
1174.86;8;53;1
1177.87;2;41;0
1179.18;4;43;2
1185.23;8;53;1
1188.27;2;41;0
1189.61;4;43;2
1195.27;3;39;1
1198.22;2;41;0
1200.06;4;43;2
1205.69;0;40;1
1208.02;7;58;0
1210.17;4;43;2
1215.79;0;40;1
1218.31;7;58;0
1220.33;4;43;2
1225.47;0;40;1
1228.1;7;58;0
1230.51;4;43;2
1235.47;0;40;1
1238.54;9;26;0
1240.58;4;43;2
1248.58;9;26;0
1250.8;5;9;2
1256.8;3;18;1
1258.92;6;37;0
1260.84;1;49;2
1266.98;8;36;1
1269.29;6;37;0
1270.99;1;49;2
1277.41;8;36;1
1279.36;6;37;0
1280.87;1;49;2
1287.83;8;36;1
1289.06;6;37;0
1291.04;1;49;2
1297.88;8;36;1
1299.28;2;2;0
1301.08;1;49;2
1308.25;8;36;1
1309.43;2;2;0
1311.25;1;49;2
1318.41;8;36;1
1319.43;2;2;0
1321.41;1;49;2
1328.54;8;36;1
1329.38;2;2;0
1331.54;1;49;2
1338.96;8;36;1
1339.38;2;2;0
1341.95;4;31;2
1349.38;8;36;1
1349.5;2;2;0
1351.99;4;31;2
1359.5;8;36;1
1359.92;2;2;0
1362.01;4;31;2
1369.92;8;36;1
1370;2;2;0
1371.86;4;31;2
1380;2;2;0
1380;8;36;1
1381.92;4;31;2
1390.13;2;2;0
1390.13;8;36;1
1391.93;5;41;2
1400.53;7;33;0
1400.53;8;36;1
1402.18;5;41;2
1410.7;7;33;0
1410.7;8;36;1
1412.17;5;41;2
1420.44;7;33;0
1422.22;5;41;2
1424.02;3;24;1
1430.77;7;33;0
1432.64;5;41;2
1434.09;3;24;1
1441.07;7;33;0
1442.57;1;34;2
1444.12;3;24;1
1451.12;9;25;0
1452.7;1;34;2
1453.92;3;24;1
1461.25;9;25;0
1462.84;1;34;2
1464;3;24;1
1471.64;9;25;0
1472.68;1;34;2
1474.19;3;24;1
1481.5;9;25;0
1482.81;1;34;2
1484.61;3;24;1
1491.57;9;25;0
1492.99;1;34;2
1494.71;3;24;1
1501.68;9;25;0
1503.41;1;34;2
1505.13;3;24;1
1512.1;9;25;0
1513.83;1;34;2
1515.55;3;24;1
1522.52;9;25;0
1524.25;1;34;2
1525.97;3;24;1
1532.94;9;25;0
1534.67;1;34;2
1536.39;3;24;1
1543.36;6;55;0
1545.09;1;34;2
1546.83;8;51;1
1553.82;6;55;0
1555.51;1;34;2
1556.87;8;51;1
1563.85;6;55;0
1565.56;1;34;2
1566.97;8;51;1
1574.07;6;55;0
1575.98;1;34;2
1577.24;8;51;1
1584.24;6;55;0
1586.32;1;34;2
1587.71;8;51;1
1594.66;6;55;0
1596.39;1;34;2
1598.16;8;51;1
1605.08;6;55;0
1606.81;1;34;2
1608.53;8;51;1
1615.5;6;55;0
1617.23;1;34;2
1618.58;8;51;1
1625.92;6;55;0
1627.65;1;34;2
1628.95;8;51;1
1636.34;6;55;0
1638.07;1;34;2
1639.37;8;51;1
1646.58;6;55;0
1648.49;4;52;2
1649.76;8;51;1
1656.76;2;38;0
1658.53;4;52;2
1659.83;8;51;1
1666.58;2;38;0
1668.95;4;52;2
1669.89;8;51;1
1676.8;2;38;0
1679.37;4;52;2
1680.34;8;51;1
1687.2;2;38;0
1689.77;4;52;2
1690.76;8;51;1
1697.3;2;38;0
1699.84;4;52;2
1700.84;8;51;1
1707.37;2;38;0
1710;4;52;2
1710.84;8;51;1
1717.72;2;38;0
1720.29;4;52;2
1720.84;8;51;1
1727.72;2;38;0
1730.71;4;52;2
1731;8;51;1
1737.76;7;1;0
1740.42;4;52;2
1741.42;8;51;1
1747.8;7;1;0
1750.82;4;52;2
1751.84;0;44;1
1757.85;7;1;0
1760.88;4;52;2
1761.92;0;44;1
1768.29;7;1;0
1771.19;4;52;2
1771.75;0;44;1
1778.65;7;1;0
1780.99;4;52;2
1781.96;0;44;1
1788.71;7;1;0
1790.94;4;52;2
1792.38;0;44;1
1799.15;7;1;0
