#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;109.44;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.73;110.55;0.1;PP/0.01,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.63;110.55;0.18;PP/0.01,TA/0.1,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
179.93;110.55;0.2;PP/0.01,TA/0.1,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
239.96;110.55;0.24;PP/0.02,TA/0.11,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
299.75;110.55;0.26;PP/0.02,TA/0.11,IS/0,PS/0.05,RB/0,OB/0.02,RP/0
359.81;110.12;0.29;PP/0.02,TA/0.12,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
419.94;109.5;0.33;PP/0.02,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
479.71;109.09;0.37;PP/0.02,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
539.72;108.68;0.4;PP/0.03,TA/0.15,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
599.67;108.56;0.44;PP/0.03,TA/0.16,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
659.83;108.49;0.46;PP/0.03,TA/0.17,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
719.8;108.49;0.48;PP/0.03,TA/0.17,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
779.66;108.49;0.5;PP/0.03,TA/0.18,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
839.66;108.49;0.53;PP/0.03,TA/0.18,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
899.7;108.24;0.56;PP/0.04,TA/0.18,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
959.99;108.2;0.58;PP/0.04,TA/0.19,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1019.84;108.2;0.6;PP/0.04,TA/0.19,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1079.93;108.2;0.63;PP/0.04,TA/0.2,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1139.83;108.2;0.66;PP/0.05,TA/0.2,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1199.97;108.03;0.68;PP/0.05,TA/0.2,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1259.98;107.82;0.7;PP/0.05,TA/0.21,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1319.92;107.79;0.73;PP/0.05,TA/0.21,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1379.64;107.79;0.75;PP/0.05,TA/0.21,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1439.76;107.79;0.77;PP/0.05,TA/0.22,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1499.65;107.79;0.78;PP/0.06,TA/0.22,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1559.97;107.79;0.8;PP/0.06,TA/0.22,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1619.81;107.79;0.81;PP/0.06,TA/0.22,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1679.79;107.3;0.83;PP/0.06,TA/0.22,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1739.79;107.3;0.84;PP/0.06,TA/0.22,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1799.89;107.13;0.86;PP/0.06,TA/0.22,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
