#TimeStamp;TripTime;Type
33;12;O
41;17;O
42;28;O
59;16;O
67;16;O
76;25;O
102;19;O
139;24;O
144;20;O
146;21;O
169;25;O
185;19;O
189;15;O
219;13;O
220;19;O
269;19;O
285;27;O
298;21;O
299;14;O
334;20;O
335;23;O
355;14;O
396;20;O
400;14;O
409;20;O
423;17;O
430;34;O
431;23;O
504;20;O
513;34;O
517;25;O
522;27;O
528;29;O
530;21;O
585;18;O
604;27;O
609;22;O
622;22;O
626;23;O
641;24;O
661;7;O
694;14;O
708;11;O
719;17;O
720;28;O
751;17;O
761;18;O
774;32;O
788;23;O
800;25;O
838;18;O
844;25;O
854;19;O
872;11;O
894;12;O
899;23;O
916;13;O
949;20;O
955;21;O
989;14;O
1021;28;O
1025;15;O
1060;19;O
1067;83;O
1073;22;O
1110;23;O
1137;19;O
1144;16;O
1152;14;O
1170;22;O
1180;17;O
1192;22;O
1243;13;O
1246;14;O
1267;35;O
1275;21;O
1288;16;O
1304;17;O
1360;23;O
1362;16;O
1372;41;O
1379;15;O
1397;27;O
1403;24;O
1456;19;O
1457;27;O
1465;15;O
1475;33;O
1505;14;O
1508;29;O
1530;18;O
1552;12;O
1574;25;O
1588;22;O
1595;24;O
1606;31;O
1609;24;O
1685;26;O
1691;23;O
1700;32;O
1717;26;O
1726;14;O
1731;35;O
1773;22;O
1781;12;O
