#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;77.06;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.92;77.22;0.16;PP/0,TA/0.12,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.66;76.09;0.25;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.74;76.01;0.27;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.64;75.95;0.3;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
299.72;75.95;0.35;PP/0.01,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.69;75.67;0.38;PP/0.02,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.65;75.56;0.41;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.75;75.52;0.43;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
539.87;75.52;0.47;PP/0.02,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.74;75.52;0.51;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.94;75.52;0.53;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
719.88;75.37;0.61;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
779.92;74.97;0.67;PP/0.04,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
839.79;74.91;0.7;PP/0.04,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
899.85;74.89;0.73;PP/0.04,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
959.64;74.89;0.77;PP/0.05,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
1019.83;74.89;0.81;PP/0.06,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1079.91;74.9;0.84;PP/0.07,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1139.93;74.65;0.87;PP/0.07,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1199.94;74.59;0.9;PP/0.07,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1259.62;74.59;0.93;PP/0.08,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1319.99;74.59;0.96;PP/0.08,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1379.83;74.59;0.99;PP/0.08,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1439.66;74.55;1.04;PP/0.09,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1499.86;74.3;1.07;PP/0.09,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1559.93;74.13;1.1;PP/0.09,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1619.8;74.02;1.12;PP/0.1,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1679.93;73.83;1.16;PP/0.1,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1739.72;73.7;1.2;PP/0.11,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1799.78;73.66;1.22;PP/0.11,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
