#TimeStamp;TripTime;Type
36;18;O
41;25;O
43;23;O
57;24;O
63;20;O
77;31;O
101;13;O
123;23;O
130;13;O
153;23;O
193;18;O
194;23;O
226;14;O
254;35;O
259;21;O
260;12;O
270;22;O
297;20;O
308;23;O
338;23;O
361;23;O
389;7;O
398;30;O
414;32;O
428;29;O
434;7;O
434;7;O
450;25;O
482;20;O
502;17;O
505;13;O
539;25;O
541;19;O
551;20;O
582;23;O
600;18;O
602;23;O
636;30;O
638;41;O
651;16;O
693;16;O
721;7;O
729;33;O
739;21;O
741;23;O
792;12;O
792;22;O
810;15;O
836;17;O
858;31;O
859;29;O
889;20;O
890;21;O
905;21;O
921;25;O
959;17;O
967;30;O
972;21;O
988;25;O
998;22;O
1001;20;O
1060;25;O
1078;25;O
1096;21;O
1097;18;O
1110;15;O
1112;17;O
1143;16;O
1178;16;O
1188;11;O
1220;43;O
1227;13;O
1233;14;O
1235;22;O
1256;17;O
1276;35;O
1303;32;O
1311;20;O
1331;13;O
1348;31;O
1357;21;O
1402;28;O
1441;33;O
1464;18;O
1466;35;O
1481;32;O
1496;29;O
1516;20;O
1538;11;O
1547;30;O
1572;17;O
1577;28;O
1590;29;O
1603;34;O
1619;21;O
1648;22;O
1648;11;O
1655;21;O
1680;8;O
1686;23;O
1689;16;O
1737;17;O
1746;14;O
1750;14;O
1765;24;O
1771;25;O
1779;25;O
