#TimeStamp;TripTime;Type
38;13;O
44;24;O
51;20;O
62;34;O
73;20;O
91;33;O
117;23;O
126;20;O
154;28;O
170;22;O
191;22;O
192;16;O
212;20;O
230;12;O
291;29;O
292;21;O
295;21;O
309;19;O
343;24;O
365;20;O
365;14;O
415;30;O
426;34;O
455;21;O
460;11;O
491;24;O
505;23;O
506;24;O
520;20;O
541;16;O
561;31;O
622;15;O
626;21;O
643;25;O
660;17;O
670;23;O
697;16;O
710;22;O
765;31;O
771;22;O
808;27;O
822;18;O
853;25;O
854;27;O
869;13;O
889;19;O
894;24;O
938;17;O
941;16;O
957;17;O
972;20;O
978;22;O
1050;14;O
1060;23;O
1063;31;O
1063;28;O
1074;15;O
1121;17;O
1136;33;O
1154;25;O
1165;11;O
1166;22;O
1170;27;O
1198;21;O
1207;13;O
1218;7;O
1260;17;O
1268;50;O
1290;16;O
1312;47;O
1326;15;O
1336;37;O
1356;20;O
1367;24;O
1387;31;O
1399;25;O
1419;26;O
1432;20;O
1468;22;O
1474;18;O
1514;20;O
1515;24;O
1515;21;O
1545;19;O
1586;19;O
1596;22;O
1610;38;O
1626;14;O
1635;23;O
1640;34;O
1663;23;O
1690;15;O
1697;24;O
1714;25;O
1723;20;O
1725;14;O
1750;17;O
1767;15;O
1798;7;O
