#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.27
59.91;200;200;0;50.75;0;58.5;0;0.29
119.79;200;200;0;84.77;0;116.61;0;0.25
179.74;200;200;0;129.54;0;170.52;0;0.23
239.98;200;200;0;171.55;0;221.97;0;0.25
300;200;200;0;176.02;0;267.09;0;0.32
359.97;200;200;0;210.22;0;315.35;0;0.24
419.66;200;200;0;237.98;0;351.53;0;0.24
479.66;200;200;0;235.28;0;359.43;0;0.35
539.69;200;200;0;266.52;0;446.84;0;0.24
599.97;200;200;0;274.18;0;480.35;0;0.27
659.9;200;200;0;289.82;0;507.66;0;0.32
719.84;200;200;0;296.9;0;539.69;0;0.34
779.62;200;200;0;339.74;0;627.72;0;0.31
839.66;200;200;0;345.4;0;688.31;0;0.31
899.97;200;200;0;397.61;0;752.26;0;0.3
959.77;200;200;0;423.95;0;772.82;0;0.35
1019.86;200;200;0;442.55;0;805.57;0;0.35
1079.63;200;200;0;427.99;0;910.43;0;0.26
1139.62;200;200;0;422.19;0;966.29;0;0.29
1199.97;200;200;0;465.79;0;1085.03;0;0.25
1259.89;200;198;0;462.98;0;1078.29;0;0.32
1319.74;200;186;0;450.16;0;942.27;0;0.38
1379.8;200;169;0;489.36;0;1153.77;0;0.36
1439.83;200;170;0;535.33;0;1187.14;0;0.36
1499.68;200;144;0;506.4;0;1174.12;0;0.4
1559.78;200;126;0;522.1;0;1275.88;0;0.29
1619.99;200;117;0;553.25;0;1440;0;0.32
1679.75;200;109;0;565.22;0;1492.4;0;0.29
1739.85;200;101;0;580.73;0;1542.14;0;0.33
1799.67;200;88;0;570.47;0;1556.84;0;0.35
