#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;80.71;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.91;79.21;0.13;PP/0,TA/0.1,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.79;78.71;0.22;PP/0.01,TA/0.15,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.74;78.71;0.25;PP/0.01,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.98;78.51;0.28;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
300;78.42;0.31;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
359.97;78.03;0.35;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.66;78.03;0.4;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.66;78.03;0.43;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
539.69;77.84;0.47;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.97;77.74;0.53;PP/0.03,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.9;77.74;0.59;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
719.84;77.74;0.65;PP/0.04,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
779.62;77.74;0.68;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.66;77.66;0.71;PP/0.04,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
899.97;77.39;0.75;PP/0.04,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
959.77;77.27;0.78;PP/0.05,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1019.86;77.27;0.82;PP/0.05,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.63;77.27;0.85;PP/0.05,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1139.62;77.27;0.89;PP/0.05,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1199.97;77.12;0.95;PP/0.06,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.89;77;0.97;PP/0.06,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1319.74;76.95;1;PP/0.07,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1379.8;76.93;1.03;PP/0.07,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1439.83;76.88;1.06;PP/0.07,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1499.68;76.86;1.08;PP/0.07,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1559.78;76.84;1.11;PP/0.08,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1619.99;76.83;1.14;PP/0.08,TA/0.43,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1679.75;76.83;1.17;PP/0.08,TA/0.43,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1739.85;76.83;1.2;PP/0.09,TA/0.44,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1799.67;76.83;1.22;PP/0.09,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
