#TimeStamp;TripTime;Type
31;9;O
35;10;O
45;22;O
52;17;O
71;25;O
73;23;O
82;11;O
158;23;O
158;20;O
164;19;O
190;13;O
206;25;O
235;22;O
248;17;O
270;21;O
274;18;O
300;17;O
314;23;O
318;13;O
355;14;O
362;24;O
383;23;O
393;34;O
414;28;O
420;21;O
446;22;O
461;19;O
518;23;O
518;25;O
524;38;O
545;20;O
572;28;O
579;29;O
604;22;O
617;18;O
645;28;O
651;30;O
658;24;O
699;25;O
731;20;O
739;15;O
744;30;O
764;22;O
791;20;O
830;35;O
841;25;O
860;20;O
875;26;O
878;32;O
893;25;O
954;11;O
961;19;O
966;21;O
979;21;O
992;14;O
1046;21;O
1064;21;O
1069;21;O
1076;20;O
1097;15;O
1122;6;O
1170;20;O
1179;27;O
1206;30;O
1217;29;O
1224;32;O
1239;23;O
1257;23;O
1267;14;O
1302;23;O
1319;17;O
1324;23;O
1336;18;O
1359;23;O
1399;20;O
1403;18;O
1406;20;O
1420;21;O
1445;12;O
1452;21;O
1493;25;O
1506;17;O
1531;24;O
1536;32;O
1563;26;O
1564;13;O
1572;16;O
1600;22;O
1638;20;O
1667;24;O
1686;30;O
1691;31;O
1697;31;O
1702;14;O
1725;25;O
1774;23;O
1775;16;O
1776;44;O
1790;24;O
