#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;108.75;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.79;107.97;0.11;PP/0.01,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.75;106.76;0.22;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.96;106.61;0.29;PP/0.02,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
239.9;106.61;0.33;PP/0.02,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.69;106.61;0.36;PP/0.02,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
359.76;106.21;0.4;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
419.76;106.01;0.43;PP/0.03,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
479.99;105.87;0.47;PP/0.03,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
539.8;105.63;0.5;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
599.94;105.6;0.53;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
659.94;105.6;0.57;PP/0.04,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
719.88;105.6;0.6;PP/0.04,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
779.81;105.48;0.63;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
839.61;105.19;0.65;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
899.93;105.01;0.69;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
959.94;104.84;0.71;PP/0.05,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1019.98;104.68;0.74;PP/0.05,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1079.8;104.52;0.76;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1140;104.37;0.8;PP/0.05,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1199.64;104.37;0.83;PP/0.06,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1259.8;104.37;0.87;PP/0.06,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1319.89;104.37;0.89;PP/0.06,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1379.68;104.37;0.92;PP/0.07,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1439.72;104.37;0.95;PP/0.07,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1499.98;104.37;0.98;PP/0.07,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1559.88;104.34;1.01;PP/0.07,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1619.97;104.15;1.03;PP/0.08,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1679.97;104.03;1.06;PP/0.08,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1739.81;103.98;1.08;PP/0.09,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1799.8;103.66;1.11;PP/0.09,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
