#TimeStamp;TripTime;Type
31;9;O
38;15;O
47;24;O
57;11;O
59;19;O
62;17;O
99;21;O
137;17;O
143;19;O
155;34;O
195;24;O
197;21;O
223;33;O
237;19;O
249;17;O
265;11;O
280;17;O
317;18;O
355;21;O
359;13;O
373;14;O
407;7;O
414;25;O
416;19;O
446;18;O
481;23;O
481;18;O
504;15;O
519;20;O
539;15;O
579;20;O
589;18;O
601;26;O
620;24;O
631;18;O
663;23;O
669;21;O
691;13;O
707;19;O
717;22;O
718;25;O
740;7;O
757;10;O
793;20;O
798;13;O
829;14;O
831;20;O
856;20;O
866;22;O
888;16;O
904;22;O
905;24;O
954;25;O
967;18;O
972;21;O
1003;28;O
1052;20;O
1053;30;O
1073;25;O
1083;21;O
1100;23;O
1102;23;O
1163;24;O
1176;18;O
1198;19;O
1213;21;O
1217;27;O
1229;20;O
1271;18;O
1274;25;O
1279;13;O
1304;15;O
1324;22;O
1338;14;O
1360;25;O
1369;20;O
1380;26;O
1389;19;O
1437;22;O
1454;16;O
1486;21;O
1487;31;O
1494;22;O
1524;33;O
1548;21;O
1558;19;O
1570;38;O
1572;7;O
1582;14;O
1618;11;O
1619;24;O
1630;23;O
1648;12;O
1650;17;O
1658;18;O
1672;17;O
1708;31;O
1712;21;O
1726;26;O
1742;26;O
1757;28;O
1782;53;O
