#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.29
59.79;200;200;0;52.28;0;58.41;0;0.3
119.93;200;200;0;92.49;0;118.03;0;0.34
179.97;200;200;0;128.77;0;170.77;0;0.33
239.84;200;200;0;175.33;0;236.37;0;0.27
299.98;200;200;0;188.56;0;283.14;0;0.27
359.62;200;200;0;203.38;0;304.97;0;0.29
419.97;200;200;0;240.84;0;395.34;0;0.25
479.71;200;200;0;242.78;0;396.39;0;0.32
539.89;200;200;0;303.61;0;449.34;0;0.31
599.95;200;200;0;275.05;0;500.84;0;0.29
659.95;200;200;0;280.6;0;534.27;0;0.34
719.83;200;200;0;298.66;0;566.34;0;0.42
779.96;200;200;0;308.27;0;646.44;0;0.36
839.65;200;200;0;350.01;0;770.51;0;0.29
899.81;200;200;0;355.98;0;734.09;0;0.37
959.89;200;200;0;333.89;0;815.32;0;0.32
1019.83;200;200;0;329.01;0;737.26;0;0.43
1079.85;200;200;0;345.12;0;819.85;0;0.45
1139.98;200;200;0;378.05;0;865.2;0;0.4
1199.93;200;200;0;417.26;0;883.45;0;0.38
1259.9;200;200;0;423.2;0;915.88;0;0.44
1319.71;200;189;0;416.65;0;977.98;0;0.38
1379.82;200;179;0;395.24;0;1095.34;0;0.36
1439.95;200;171;0;399.99;0;1108.95;0;0.4
1499.71;200;170;0;452.03;0;1122.47;0;0.42
1559.65;200;156;0;404.63;0;1039.19;0;0.54
1619.94;200;139;0;448.11;0;1206.02;0;0.44
1679.88;200;130;0;471.09;0;1228.03;0;0.49
1739.81;200;113;0;490.63;0;1533.97;0;0.39
1799.99;200;103;0;445.73;0;1608.33;0;0.35
