#TimeStamp;TripTime;Type
44;25;O
52;38;O
53;30;O
54;15;O
63;24;O
86;31;O
136;24;O
158;17;O
174;29;O
221;22;O
229;25;O
245;29;O
255;18;O
279;18;O
301;22;O
324;15;O
335;27;O
370;24;O
382;19;O
397;10;O
415;27;O
435;28;O
446;28;O
475;21;O
486;20;O
490;16;O
525;19;O
532;17;O
533;19;O
562;11;O
579;19;O
613;24;O
615;26;O
655;15;O
662;12;O
665;21;O
713;24;O
736;31;O
745;18;O
746;24;O
751;21;O
794;28;O
794;14;O
837;17;O
851;14;O
864;19;O
876;11;O
901;21;O
927;21;O
936;19;O
951;12;O
957;30;O
994;20;O
997;15;O
1023;23;O
1027;25;O
1046;20;O
1046;16;O
1069;20;O
1120;21;O
1120;30;O
1132;29;O
1135;14;O
1159;24;O
1160;21;O
1186;23;O
1219;23;O
1225;14;O
1228;22;O
1235;19;O
1280;20;O
1281;23;O
1312;21;O
1323;7;O
1354;20;O
1363;17;O
1386;26;O
1392;30;O
1403;24;O
1406;25;O
1421;20;O
1443;17;O
1489;22;O
1504;27;O
1511;41;O
1521;19;O
1523;23;O
1556;20;O
1558;15;O
1585;22;O
1607;24;O
1618;19;O
1627;11;O
1649;22;O
1665;17;O
1675;18;O
1676;13;O
1700;18;O
1731;38;O
1740;28;O
1758;26;O
1760;30;O
1779;29;O
1785;24;O
