#TimeStamp;Bot;Pod;OutputStation
37.81;1;1;0
47.78;1;1;0
57.89;1;1;0
68.22;1;1;0
78;1;1;0
88.29;1;1;0
98.19;3;8;0
108.33;3;8;0
118.75;3;8;0
129.17;3;8;0
139.59;3;8;0
149.67;0;20;0
159.93;0;20;0
170;0;20;0
180;0;20;0
190.27;0;20;0
200;0;20;0
210.42;4;16;0
220.84;4;16;0
231.01;4;16;0
241.43;4;16;0
251.12;4;16;0
261.25;4;16;0
271.35;2;18;0
281.49;2;18;0
291.86;2;18;0
301.68;2;18;0
311.91;2;18;0
321.68;2;18;0
331.81;1;6;0
341.97;1;6;0
352.39;1;6;0
362.57;1;6;0
372.62;1;6;0
383.04;1;6;0
393.27;3;12;0
403.46;3;12;0
413.64;3;12;0
423.88;3;12;0
434.3;3;12;0
444.32;3;12;0
454.72;0;0;0
465.17;0;0;0
475.47;0;0;0
485.51;0;0;0
495.49;0;0;0
505.34;0;0;0
515.17;4;5;0
525.59;4;5;0
536.01;4;5;0
546.43;4;5;0
556.79;4;5;0
566.85;4;5;0
577.08;2;10;0
587.27;2;10;0
597.62;2;10;0
