#TimeStamp;TripTime;Type
39;14;O
43;14;O
44;17;O
53;36;O
61;15;O
70;17;O
116;14;O
141;24;O
153;18;O
156;32;O
164;19;O
177;20;O
209;21;O
239;7;O
248;29;O
260;23;O
273;16;O
298;11;O
312;19;O
338;16;O
356;30;O
390;24;O
395;10;O
408;27;O
408;22;O
441;19;O
453;15;O
492;6;O
505;19;O
509;12;O
526;21;O
528;13;O
553;13;O
589;20;O
589;24;O
591;26;O
620;25;O
654;15;O
657;7;O
679;30;O
694;18;O
718;30;O
723;27;O
756;18;O
765;27;O
771;17;O
818;22;O
823;27;O
856;24;O
860;25;O
868;39;O
873;15;O
943;23;O
956;23;O
967;27;O
991;22;O
1013;10;O
1032;23;O
1055;19;O
1061;23;O
1061;26;O
1078;16;O
1080;17;O
1133;44;O
1136;26;O
1156;17;O
1162;16;O
1204;22;O
1234;25;O
1245;26;O
1265;22;O
1292;29;O
1302;22;O
1321;32;O
1333;25;O
1387;23;O
1396;21;O
1412;27;O
1417;26;O
1428;31;O
1436;13;O
1453;20;O
1482;14;O
1487;22;O
1552;31;O
1567;24;O
1580;71;O
1581;52;O
1598;32;O
1619;15;O
1638;15;O
1678;22;O
1686;12;O
1687;26;O
1707;16;O
1708;23;O
1712;13;O
1753;26;O
1763;26;O
1782;15;O
1785;17;O
1796;21;O
