#TimeStamp;TripTime;Type
33;11;O
39;12;O
39;13;O
40;14;O
71;25;O
78;25;O
103;8;O
129;18;O
143;23;O
152;13;O
164;15;O
178;25;O
219;22;O
242;18;O
247;17;O
263;16;O
301;22;O
319;22;O
341;17;O
342;27;O
359;18;O
379;20;O
403;21;O
420;18;O
424;15;O
453;20;O
478;15;O
505;27;O
512;11;O
538;23;O
543;13;O
560;19;O
604;21;O
606;24;O
627;7;O
646;19;O
651;25;O
672;23;O
709;23;O
716;14;O
736;24;O
739;22;O
782;24;O
806;8;O
808;23;O
815;18;O
823;24;O
852;14;O
864;24;O
895;18;O
896;22;O
896;24;O
922;29;O
940;7;O
946;38;O
967;18;O
981;21;O
1004;23;O
1010;32;O
1041;19;O
1065;21;O
1067;27;O
1108;21;O
1137;25;O
1142;17;O
1208;25;O
1220;13;O
1222;26;O
1226;17;O
1244;29;O
1295;24;O
1296;20;O
1328;23;O
1335;23;O
1361;13;O
1364;18;O
1367;31;O
1385;19;O
1427;26;O
1445;23;O
1448;37;O
1457;21;O
1487;31;O
1504;26;O
1507;10;O
1529;19;O
1539;16;O
1568;13;O
1576;31;O
1582;24;O
1619;21;O
1633;22;O
1642;18;O
1649;23;O
1670;14;O
1692;21;O
1699;11;O
1709;13;O
1738;13;O
1740;16;O
1767;15;O
1777;19;O
1777;25;O
1796;19;O
