#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.91;0.42;100;0;0;0;0;0;0;0;0;0
1199.67;0.27;100;0;0;0;0;0;0;0;0;0
1799.82;0.15;100;0;0;0;0;0;0;0;0;0
