#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;76.02;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.81;76.02;0.17;PP/0,TA/0.13,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
119.71;75.82;0.23;PP/0.01,TA/0.16,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.99;75.79;0.26;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.93;75.79;0.29;PP/0.01,TA/0.18,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.92;75.79;0.33;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.9;75.79;0.4;PP/0.02,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
419.6;75.79;0.48;PP/0.03,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
479.84;75.79;0.55;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
539.99;75.79;0.66;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
599.97;75.79;0.73;PP/0.05,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
660;75.79;0.77;PP/0.05,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
719.97;75.79;0.81;PP/0.05,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
779.66;75.79;0.89;PP/0.06,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
840;75.79;0.95;PP/0.06,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
899.82;75.62;0.99;PP/0.07,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
959.59;75.53;1.02;PP/0.07,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1019.81;75.34;1.05;PP/0.07,TA/0.41,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1079.98;75.23;1.08;PP/0.08,TA/0.41,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1139.72;75.15;1.11;PP/0.08,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1199.8;75.15;1.14;PP/0.08,TA/0.43,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1259.99;75.15;1.16;PP/0.08,TA/0.43,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1319.72;75.15;1.21;PP/0.09,TA/0.44,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1379.65;75.15;1.32;PP/0.1,TA/0.46,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1439.96;75.05;1.37;PP/0.11,TA/0.47,IS/0,PS/0.17,RB/0,OB/0.11,RP/0
1499.84;74.93;1.4;PP/0.11,TA/0.47,IS/0,PS/0.17,RB/0,OB/0.11,RP/0
1559.74;74.88;1.45;PP/0.12,TA/0.49,IS/0,PS/0.18,RB/0,OB/0.11,RP/0
1619.61;74.84;1.49;PP/0.12,TA/0.5,IS/0,PS/0.18,RB/0,OB/0.11,RP/0
1679.87;74.8;1.52;PP/0.13,TA/0.5,IS/0,PS/0.18,RB/0,OB/0.11,RP/0
1739.93;74.79;1.56;PP/0.13,TA/0.51,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
1799.7;74.78;1.6;PP/0.13,TA/0.52,IS/0,PS/0.19,RB/0,OB/0.12,RP/0
