#TimeStamp;TripTime;Type
32;10;O
46;28;O
53;17;O
68;35;O
68;14;O
79;29;O
112;24;O
127;11;O
141;20;O
149;14;O
190;6;O
197;15;O
208;26;O
227;23;O
257;15;O
262;25;O
287;26;O
287;20;O
312;26;O
327;22;O
329;22;O
351;18;O
384;22;O
386;28;O
437;21;O
455;10;O
467;23;O
468;49;O
483;22;O
503;21;O
539;21;O
540;22;O
553;26;O
592;15;O
595;25;O
626;60;O
633;15;O
634;15;O
676;16;O
682;14;O
691;25;O
709;22;O
719;27;O
760;27;O
761;17;O
766;14;O
782;16;O
794;19;O
811;14;O
853;22;O
854;30;O
868;18;O
910;17;O
915;31;O
934;21;O
937;19;O
965;26;O
967;26;O
998;18;O
1038;22;O
1040;16;O
1061;43;O
1076;26;O
1077;30;O
1078;25;O
1106;19;O
1109;8;O
1145;10;O
1168;26;O
1178;21;O
1180;31;O
1185;14;O
1200;26;O
1207;17;O
1236;23;O
1267;15;O
1281;24;O
1282;25;O
1294;22;O
1313;13;O
1332;14;O
1356;41;O
1361;28;O
1373;21;O
1412;30;O
1423;33;O
1424;8;O
1442;47;O
1458;26;O
1462;15;O
1492;11;O
1504;24;O
1538;22;O
1541;24;O
1547;16;O
1578;25;O
1582;14;O
1598;22;O
1627;18;O
1650;21;O
1654;31;O
1717;19;O
1723;23;O
1732;7;O
1736;17;O
1742;38;O
1757;15;O
1797;17;O
